*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0","2","4","7","12","23","51","74","85","99","106","106","98.36065574","33","28","25","13","7","5","5","7","5","9","21","37","16","22.45211055","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","1","3","5","6","10","14","21","31","51","71","78","78","77.59562842","15","23","7","8","6","6","7","7","11","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0","1","2","2","3","4","6","10","16","21","33","33","98.90710383","4","4","3","6","2","2","3","2","3","3","3","3","3","3.829725885","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0","1","2","2","4","5","6","10","13","15","22","22","97.26775956","4","5","2","3","3","3","2","3","3","4","2","5","3","3.023921767","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","1","2","3","5","8","11","15","20","24","28","84","84","94.80874317","8","12","7","5","4","5","4","4","10","8","7","11","7","7.078679832","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0","1","5","9","15","18","25","34","40","47","70","70","100","8","10","6","9","13","16","20","17","13","12","6","11","12","10.45854901","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","1","3","7","11","16","22","27","34","41","42","59","59","99.72677596","15","16","13","13","10","14","12","10","14","14","18","15","14","9.752819643","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","1","4","9","14","22","28","43","58","71","85","125","125","100","26","22","14","18","20","12","17","23","21","26","13","25","20","18.06076433","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","2","3","6","9","15","19","27","35","48","56","74","74","98.36065574","18","19","12","11","8","8","10","9","12","14","12","18","13","11.21861718","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","0","1","1","1","2","2","3","4","6","12","39","39","100","1","1","2","2","2","2","3","2","2","3","1","2","2","3.064101992","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","0","1","2","3","4","6","10","17","22","31","50","50","99.72677596","8","8","6","3","3","4","2","3","3","5","3","9","5","5.879220426","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","2","6","10","13","19","24","31","37","48","61","101","101","100","24","23","22","18","14","13","11","10","12","17","17","18","16","11.85598168","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","0","1","1","2","3","4","6","8","11","16","27","27","99.18032787","5","5","4","1","2","2","2","2","3","3","2","4","3","2.815976196","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","1","6","10","15","22","27","37","45","56","59","71","71","98.90710383","22","25","17","13","16","16","11","14","21","25","20","22","18","12.8004675","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","5","13","24","36","53","66","80","94","108","118","130","130","95.35519126","47","57","39","31","34","39","39","37","42","50","46","49","42","26.31069168","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","1","4","8","12","18","27","39","48","65","83","88","88","95.08196721","","30","19","15","13","10","8","12","16","17","20","24","17","15.35989668","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","1","5","8","12","18","23","34","43","62","68","110","110","98.36065574","22","21","14","10","12","12","11","13","17","24","18","25","17","14.07577122","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","1","4","6","9","13","17","28","35","55","85","178","178","86.61202186","19","26","14","9","10","9","11","9","9","15","","","","","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","4","9","15","20","28","38","49","60","77","90","118","118","90.71038251","32","36","24","20","18","17","18","24","27","24","29","33","25","17.61031205","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","0","3","7","10","16","21","29","40","50","58","88","88","98.36065574","12","21","15","11","11","9","9","12","13","17","16","20","14","12.17123657","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","4","11","17","23","33","41","60","78","97","105","195","195","96.17486339","33","38","36","27","24","22","20","26","29","29","29","45","30","23.18626009","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","1","3","6","10","15","19","31","40","51","58","86","86","91.53005464","14","22","14","11","13","10","8","9","","15","16","19","13","12.23543627","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","2","8","12","17","25","31","40","48","59","65","88","88","92.62295082","22","26","19","17","19","12","10","16","26","25","26","30","21","13.56517632","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","4","9","13","19","28","37","50","68","82","89","116","116","81.69398907","29","39","25","20","17","14","12","","","23","29","40","","","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","5","11","15","20","26","34","45","57","72","89","119","119","95.90163934","27","30","25","22","19","18","15","20","28","28","23","39","25","15.97414577","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","0","3","5","8","13","18","29","40","48","65","206","206","99.18032787","12","19","10","7","8","6","12","22","12","15","13","22","13","16.53394004","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","3","8","14","22","31","39","54","69","85","94","116","116","94.26229508","34","35","34","24","28","17","14","19","27","29","27","37","27","19.89108515","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","1","3","6","9","15","19","28","33","40","43","60","60","82.24043716","20","22","12","9","10","6","7","7","12","14","16","","13","10.185167","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","1","6","14","22","30","35","47","55","89","101","130","130","92.34972678","25","31","30","27","22","14","14","18","31","29","23","29","25","18.82647831","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","1","4","7","11","16","22","38","47","57","75","144","144","98.90710383","19","28","17","11","10","9","8","12","15","24","16","21","16","15.30572191","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","3","9","19","28","40","49","61","81","93","95","137","137","93.71584699","36","48","29","24","22","31","27","29","36","43","36","37","33","22.37215781","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMax1HR","1","4","9","15","19","24","32","42","43","44","46","46","31.96721311","","","","","","","","","14","17","16","17","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","0","1","2","3","5","8","11","16","22","28","35","35","99.18032787","6","5","4","3","5","7","7","2","3","3","4","9","5","5.29610825","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","0","2","3","5","7","9","15","20","27","43","54","54","98.08743169","7","7","5","4","6","13","11","4","5","8","6","8","7","7.067499377","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","1","4","6","9","13","15","21","30","39","50","73","73","98.36065574","14","20","13","7","7","10","8","11","10","12","10","20","12","9.378122869","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","1","3","6","9","15","20","27","34","42","50","93","93","98.36065574","23","25","14","9","7","6","6","7","10","14","16","18","13","11.45439416","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","5","10","14","19","25","32","42","61","72","88","100","100","100","28","33","26","22","21","16","17","20","18","36","22","25","24","16.11179769","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","5","10","15","21","28","37","52","81","98","124","160","160","99.72677596","27","46","24","22","21","18","21","24","23","46","29","30","28","23.16891429","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","2","3","5","7","11","14","19","25","28","36","46","46","100","12","14","11","10","6","6","6","6","10","11","11","12","10","6.976356143","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","3","12","17","23","34","47","68","99","137","157","286","286","98.36065574","36","68","41","28","23","18","23","21","36","44","32","39","34","31.68161254","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","8","16","25","36","53","65","93","122","162","176","197","197","97.81420765","40","72","49","43","33","27","32","37","59","71","51","50","46","34.9570416","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","3","7","11","17","26","33","49","65","88","102","125","125","99.45355191","24","44","23","21","20","15","17","16","27","28","24","24","23","20.1234527","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","5","18","29","41","58","74","100","135","183","231","269","269","99.72677596","37","71","63","50","48","38","41","40","69","78","48","54","53","41.16633324","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","10","27","49","70","94","114","145","179","206","254","295","295","97.81420765","69","118","82","77","67","49","65","68","94","101","86","84","80","49.15782382","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","4","10","14","20","31","40","57","76","124","134","163","163","99.18032787","30","57","34","23","19","15","19","18","24","39","31","36","29","25.77051475","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMax1HR","12","19","27","35","46","57","79","114","140","170","285","285","94.53551913","35","59","55","48","62","47","38","36","53","41","33","44","45","33.72432197","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","2","6","11","17","31","40","58","80","109","124","151","151","100","23","50","34","30","17","17","13","17","30","29","32","29","27","25.26838608","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","4","9","15","23","33","40","54","87","114","131","147","147","99.45355191","26","50","33","33","31","21","18","16","29","31","28","36","29","24.47148708","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","4","7","15","23","32","41","57","75","93","103","129","129","98.90710383","25","46","32","31","31","20","19","19","25","30","31","31","28","21.52942298","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMax1HR","3","5","9","15","25","30","39","51","71","77","110","110","99.72677596","21","29","23","27","24","17","13","14","23","17","18","19","20","16.39548584","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMax1HR","2","4","8","14","20","31","45","56","70","80","120","120","99.72677596","21","29","23","18","12","10","10","13","23","23","19","28","19","17.45864126","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","2","3","6","10","16","21","29","35","39","45","61","61","98.36065574","23","23","16","11","11","6","8","7","6","12","16","23","13","10.39884618","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","DMax1HR","3","5","12","16","28","33","43","62","80","123","123","123","26.77595628","","","","","","","","","","28","18","23","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","2","7","13","19","30","39","53","68","76","93","132","132","72.67759563","43","44","33","30","23","14","14","13","18","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","3","5","8","10","14","17","26","33","46","53","118","118","99.45355191","14","28","13","12","12","9","10","8","11","18","11","17","14","11.57110837","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","2","5","7","9","12","15","20","24","34","38","58","58","99.45355191","11","14","12","15","14","10","10","8","9","12","7","8","11","7.109935196","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","2","7","11","17","21","27","33","49","61","65","81","81","99.45355191","16","27","15","19","17","17","18","15","19","30","19","18","19","13.22280811","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","1","3","5","7","11","17","27","37","46","52","56","56","99.72677596","15","22","13","9","6","5","6","6","10","15","12","17","11","11.00899492","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","2","4","6","9","14","24","37","55","74","99","121","121","96.99453552","14","30","31","11","8","5","8","9","14","19","22","21","16","18.09971938","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","2","5","7","11","17","23","31","47","69","98","118","118","100","16","34","18","20","13","9","9","10","18","15","17","18","16","16.48770302","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","2","4","6","9","13","16","21","32","42","44","61","61","98.08743169","12","19","13","11","10","7","7","8","12","13","14","14","12","9.066955826","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","1","4","7","10","15","20","29","50","70","76","119","119","100","17","32","19","13","10","8","8","8","13","20","16","17","15","15.53584538","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","2","6","11","16","24","33","48","56","79","89","122","122","100","24","38","19","21","21","19","14","14","28","22","22","24","22","18.15502733","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","1","3","5","7","10","13","18","25","34","37","39","39","96.72131148","14","15","9","9","8","7","6","5","6","9","9","15","9","7.271281676","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","1","4","7","10","14","19","32","41","57","68","100","100","99.18032787","15","28","19","11","10","8","7","8","11","23","15","17","14","13.25861017","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","1","4","7","11","16","21","30","40","49","58","71","71","100","26","26","17","11","9","7","9","10","13","18","10","14","14","12.0106816","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","0","2","4","5","7","8","11","12","14","17","36","36","98.63387978","8","6","5","5","6","5","5","5","6","6","6","7","6","3.649923392","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","3","9","15","22","29","37","53","67","91","112","125","125","99.45355191","24","41","26","23","28","20","23","22","32","37","25","29","27","20.01241641","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","1","2","3","4","6","7","9","10","13","16","23","23","99.18032787","9","5","4","4","5","5","6","5","4","5","4","5","5","3.027015525","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","1","4","8","12","19","28","41","53","85","126","152","152","99.18032787","16","31","20","13","14","10","12","12","21","35","21","26","19","21.00969024","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","1","4","7","11","16","21","32","44","60","77","101","101","100","14","31","19","13","12","9","9","9","14","16","18","20","15","14.27301435","",""
