*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","0","0.2","0.9","2.1","4.5","6.7","10.9","14.8","18.4","20.7","23.6","23.9","99.80593607","7.7","11.5","6.7","3.6","1.2","0.8","0.6","1.1","3.1","2.9","3.5","5.9","4","4.733936095","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","0","0.4","1","2","3.6","4.8","7","9.3","13.1","14.8","16.4","17.6","99.79452055","6","7.2","5.7","3.3","1.4","1","1.2","0.9","1.4","2.2","2.7","3.5","3","3.015087412","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","0","0.2","0.8","1.6","2.8","3.9","5.7","7.8","10.8","12.5","23.1","23.6","98.96118721","2","2.8","1.6","2.9","1.1","0.5","1.2","1.1","1.8","3","6.2","5","2.4","2.766212604","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","24HR","1.8","3.1","4.2","5.9","9.3","13","19.6","28.3","37.4","51","79.7","85","96.09589041","25.2","14.8","13","7.5","5.1","4.2","5.1","4.2","6","7.4","13.6","13.8","9.4","9.4839525","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","0.1","0.9","1.8","2.4","3.9","4.7","6.3","8","13.3","44.9","81.1","93.1","98.78995434","2.4","2.3","11.9","1.4","1.7","2.2","1.7","2.6","3.7","5.8","5.3","4.9","3.9","6.922601751","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","3.1","5.2","10","19.6","33","46.4","66.4","88.4","102.5","136.6","161.6","161.6","98.63013699","21.7","22","32.2","30.4","40.2","43.3","40","21.4","24.4","25.8","17.3","25.8","28.8","27.63996866","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","1.3","2.4","3.6","4.9","6.4","8.4","17.1","40.9","82.3","98.1","116","116","96.71232877","5.2","4.1","3.5","5.4","4.9","5.1","4.8","4.6","10.8","29.6","19.7","16.8","9.7","17.33344431","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","0.8","1.6","2.6","3.7","6.4","9.1","16.5","25.5","40","47.4","98.1","98.1","87.39726027","7.9","12.9","7.8","5.5","4.1","6.5","3.5","4.3","5.1","","10.5","11.8","7.3","10.5548756","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","1.5","3.5","5.8","8.5","13.2","16.7","22.1","26.6","32.9","39.5","57.9","57.9","96.43835616","9.3","11.2","8.2","13.2","11.5","14.7","12.4","13.2","10.8","10.7","9.5","8.2","11.1","8.254597165","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","0.2","0.6","0.9","1.4","2.2","2.8","4.8","8.6","13.6","17.5","23.3","23.3","81.09589041","","","1.7","2.2","2","2","2.6","1.7","1.1","2.8","3.1","4.4","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","0.6","1.9","5","8.4","14.6","20.2","27.9","36.9","51.1","60.1","106.2","106.2","97.26027397","22.1","18.1","17.6","8.9","5.3","9.6","9.1","9.5","8.1","10.2","16.8","17.1","12.7","12.96741303","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","0.4","1.3","2.8","4.4","7.8","11.4","17.3","24.6","42.4","49.8","61.6","61.6","98.90410959","12","9.9","8","6.3","3.8","4.4","4","5.3","8.4","6.8","12.4","11.9","7.7","9.177670649","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","0","0.5","0.8","1.3","2.3","3.5","5","7.9","12.1","13.4","22.3","22.3","96.98630137","2.7","3.1","1.3","1.9","2.2","1.2","2.1","2.2","3.1","1.8","3.3","3.3","2.4","2.838137865","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","0","0.5","1","1.5","2.3","2.9","3.6","4.5","6.3","10.1","21.5","21.5","75.34246575","1.8","2.1","1.2","1.8","3.4","1.8","1.8","2.2","","","1.2","","","","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","2.9","7.2","11.7","17.1","27.9","35.8","49.4","63.5","83.6","93.1","184.2","184.2","98.63013699","18.4","24.8","16.4","25.7","28.1","27.3","21.5","35.5","31.3","24.7","17","17","24.1","20.93227146","",""
"030118","Halifax","NS","1649 Barrington Street","44.646425","-63.573383","18","DMax1HR","7.2","9.2","11.8","18.6","25.2","30.4","56.6","86.8","86.8","86.8","86.8","86.8","3.01369863","","","","","","","","","","","","","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","0","1.1","2.2","3.8","6.2","7.4","10.5","14.1","16.7","20.4","27.4","27.4","97.53424658","4.9","6.8","3.7","4.5","6.6","5.5","5","6.2","3","4.3","3.9","6.1","5.1","4.299706651","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","0.2","2.4","4.9","8.7","14.8","24.4","40.7","61.2","86.5","107.3","153.6","153.6","97.26027397","26.2","24.2","11.8","18.7","18.5","8.1","7.1","7.6","8.2","17.9","12.9","37.1","16.4","21.17542266","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","0.9","3.9","6","8.5","12.3","15","20.6","28.5","33.9","43.8","45.8","45.8","98.63013699","14.1","13.7","10.1","10.5","9.8","7.6","6.2","8.4","10.9","13.9","11.3","14.1","10.8","8.076288131","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","0.1","1.4","2.4","3.8","5.4","7.1","8.9","10.2","14.6","17.6","23.1","23.1","95.89041096","4.4","4.8","2.5","5.3","4.4","3.6","5.4","4","4","4.2","4.8","7.7","4.6","3.393536605","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","0","0.9","1.9","2.9","4.3","5.5","8.9","12","14.5","18.1","31.8","31.8","98.63013699","4.9","3.9","3.4","2.9","3.4","3","3.3","3.7","4.9","3.7","4.6","6","4","3.868040859","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","0","0.3","2.8","5.1","9.4","13.6","23.4","37.4","49.4","69.8","78.8","78.8","99.7260274","19","24.5","6.9","4.6","3.6","2.9","2.7","5","7.4","9.1","13.6","17.1","9.6","12.96001347","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","0","1.8","4.9","8.9","13.7","20.1","26.9","35.2","47","61.5","103.1","103.1","100","17.2","16.5","3.8","10.4","12.6","13.4","16.5","12.5","11.7","13.1","7.6","14.7","12.5","12.73209673","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","0","2.8","6.5","10.8","18.1","25.9","32.1","37.4","41.7","50.1","87.4","87.4","97.26027397","16.8","19.3","8.4","10.2","9.8","11.8","13.5","13.1","14.4","17.3","17.4","24.9","14.7","12.13093394","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","0","4.3","9.9","14.6","22.7","30.2","44","56.7","75.4","96.4","136.1","136.1","100","20.6","26.7","11.9","17.1","22.9","17.9","20","22.2","27.1","22.5","16.3","21.5","20.5","19.10325677","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","0.7","3.5","6.7","10.2","17.2","25","39.5","49.9","60.7","77.6","101.9","101.9","100","20.5","31.6","11.7","13.5","9.8","9.7","8.9","10.9","17.4","16.8","19","25.7","16.2","15.81826456","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","0","1.3","2.5","3.8","6.1","7.9","13.5","24.1","31.2","35.4","62.7","62.7","100","8.1","8.9","9.5","6.3","3.5","2.5","3.1","3.7","4","4.1","10.6","10.6","6.2","7.624763887","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","1.5","7.1","11.5","16.6","22.4","29.1","38.4","47.6","55","68.5","89.7","89.7","100","29.6","32.9","16.9","23.2","16.6","13.8","13","15.1","21","16.3","18.1","25.1","20","13.47739392","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","21.4","21.4","21.4","21.4","21.4","21.4","21.4","21.4","21.4","21.4","21.4","21.4","0.273972603","","","","","","","","","","","","","","","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","14.2","14.2","14.2","14.2","14.2","14.2","14.2","14.2","14.2","14.2","14.2","14.2","0.273972603","","","","","","","","","","","","","","","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","14.5","14.5","14.5","14.5","14.5","14.5","14.5","14.5","14.5","14.5","14.5","14.5","0.273972603","","","","","","","","","","","","","","","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","0.273972603","","","","","","","","","","","","","","","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","17.2","17.2","17.2","17.2","17.2","17.2","17.2","17.2","17.2","17.2","17.2","17.2","0.273972603","","","","","","","","","","","","","","","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","40.6","40.6","40.6","40.6","40.6","40.6","40.6","40.6","40.6","40.6","40.6","40.6","0.273972603","","","","","","","","","","","","","","","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","44.9","44.9","44.9","44.9","44.9","44.9","44.9","44.9","44.9","44.9","44.9","44.9","0.273972603","","","","","","","","","","","","","","","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","28.8","28.8","28.8","28.8","28.8","28.8","28.8","28.8","28.8","28.8","28.8","28.8","0.273972603","","","","","","","","","","","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","0.8","1.6","2.9","4.4","7.1","8.8","12.6","18.6","27.1","29.9","34.4","34.4","89.8630137","11.6","6.6","3.9","","5.7","6.8","6.6","5.1","4","4.5","5.9","9.7","6.3","5.785390789","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","7.7","7.7","7.7","7.7","7.7","7.7","7.7","7.7","7.7","7.7","7.7","7.7","0.273972603","","","","","","","","","","","","","","","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","41","41","41","41","41","41","41","41","41","41","41","41","0.273972603","","","","","","","","","","","","","","","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","3.4","6.4","9.7","13.8","22.5","31.1","42.3","56.3","93.2","111","143.2","143.2","100","34.5","42.9","16.6","20","15.4","12.5","10.9","10.2","11.1","18.3","30.9","31.6","21.1","19.86832972","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","3.3","12.3","19.2","25.3","36.4","43.2","62.5","83.6","109.8","132.3","199.7","199.7","94.52054795","48.2","36.7","39.2","37.3","28.7","21.9","22.9","22.2","24.2","36.3","32.8","42","33","25.03637751","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","3.8","10.8","16.2","22","32","41.2","60.5","81.3","113.5","125","222.1","222.1","100","43.3","33.5","35","33.7","28.1","18.9","20.9","21.3","23.3","31.6","31.4","41.1","30.2","25.59202113","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","1.2","3.9","5.8","8.4","12.9","18.7","25.3","43.5","63","69.4","109","109","100","30.3","20.1","12.2","13.3","9.7","7.4","6.5","8","7.4","9.7","14.7","18.8","13.1","13.59964435","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","2.7","12.3","19.5","27","37.3","45.5","69.5","85.8","98.2","128","152.9","152.9","99.7260274","47.5","47.1","27","37.9","29.7","24.9","21.9","23.9","27.1","33.4","38.4","46.5","33.7","24.03458588","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","5.2","19.7","31","42","56.6","67.1","95.3","126.1","160.7","171.2","207.9","207.9","99.7260274","63.2","66.1","48.6","55.9","54.1","39.8","38.7","38.1","40","49.9","50.6","66.8","50.9","34.9979959","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMax1HR","7.7","13.4","19.4","25.5","34.9","40.7","53.2","64.6","80.4","94.5","129.9","129.9","100","37.4","36.7","22.8","31.2","37.4","27.3","24.2","23.5","23.8","32","31.1","35.2","30.2","17.62420667","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","1.8","6.9","11.9","18.3","27.8","35.8","48.2","68.9","85","114.5","159.8","159.8","99.45205479","34.3","36.6","20.7","24.4","23.4","16.8","17.8","18.2","18","25.8","27.1","34.3","24.7","21.54496054","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","9","20.1","31","41.5","57.7","70.3","92.8","122.4","155.1","167.9","200.2","200.2","99.45205479","60","60.6","40.4","59.9","64.6","46.3","44.5","38.4","42.4","50","48.8","59.1","51.2","33.09069799","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","7.5","35.9","62.8","87.5","109.6","122.1","146.6","171.8","198.1","242.1","298.3","298.3","97.80821918","94.4","99.7","92.1","105.6","91.8","80.8","76.6","77.8","73.2","97.1","94.6","99","89.9","46.06267444","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","2.4","11.2","17.5","24.7","36.9","46.7","65.1","81.8","92.9","110.4","141.6","141.6","98.35616438","46.4","40.1","24.1","37.6","31.5","19.2","21.9","21.8","22.7","32.8","37","47.7","31.8","23.0176612","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","2.3","6.8","12.2","19","30.8","38","57","78.1","119.2","150.4","200.2","200.2","100","37.2","32.9","27.3","30.1","23.4","18.7","15.6","15.5","21.7","31.5","37.4","40.7","27.6","27.26287052","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","3.1","11.5","19.4","28","37.1","46","69.9","89.7","133.3","168.7","223.4","223.4","100","45.3","37.1","29.9","33.9","41.3","27.5","24.3","20.6","29.9","37.2","46.5","53.2","35.5","30.42971718","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMax1HR","2.6","6.5","12","16.9","24.5","31","41.6","52.1","67","78.4","113.7","113.7","100","25.3","25.7","22","21","26.3","16.5","14.8","14.9","17.3","19.3","24.6","28.3","21.3","15.89097375","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","4.5","11.9","18.7","27.3","38.5","50.2","73.4","102.3","124","166.3","205.5","205.5","100","50.8","38.3","43.5","39.8","38.8","25.6","24","19.6","24","32.5","47.6","53.2","36.5","30.17023292","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMax1HR","3.2","6.7","10.3","16.3","28.3","37.7","55.6","73.3","110.7","131.7","187.1","187.1","99.17808219","43.5","52.7","20.4","34.2","19.7","13.4","12.2","14.6","17.9","17.4","28.9","38.1","25.7","25.75167718","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","1.4","4.7","7.7","12.3","19.4","25.2","32.9","41","48.5","59.9","67.7","67.7","99.7260274","27.8","26.5","16.9","16.7","20.6","10.8","11.8","8.9","7.6","12.6","15.4","17.5","16","12.07453149","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","2.6","9.4","16.1","26.2","40.3","49.7","67.5","81.5","95.1","108.2","132.3","132.3","98.63013699","48.6","56.6","40.3","38.7","33.7","16.8","15.8","16.3","21.8","29.1","30.9","38.9","32.2","23.46766062","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","3.6","5.8","8.3","11.5","15.6","20.7","30.4","41.4","53.2","61.2","86.3","86.3","99.17808219","21.4","22.9","17.2","17.5","14.5","8.8","12.4","9.3","12","14.8","14.6","19.1","15.3","12.04597291","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","4.2","6.6","10","13.6","18.9","22.2","27.5","35.9","47.6","54","70.8","70.8","99.17808219","18.6","19.6","14.1","14.9","19.1","17.3","17.7","12","11.4","16","15.6","18.2","16.2","10.20884498","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","2.2","7.5","12.1","18.9","25.9","32.5","39.8","52.2","65.9","73.1","118","118","100","28.8","32.2","16.6","22.2","23.8","15.4","18","17.7","15.5","25.4","23","28.8","22.2","15.24323162","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","0.7","2.7","5.7","8.4","14.3","21.2","34.8","45.4","66.2","73.5","130.5","130.5","99.7260274","25.4","28.4","7.1","13","10.1","6.4","6.2","7.5","8","11.8","17.5","28.8","14.1","15.73480553","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","1.8","4","6.5","10.3","17.2","24.1","46.9","74.5","99.6","133.4","264.9","264.9","99.7260274","41.7","35.6","25","14.8","10.8","9.2","7.6","8.9","10.5","12.7","22.6","39.4","19.9","28.52142025","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","1.9","5.9","9.4","14.1","20.8","25.6","35.7","45.4","60.7","69.5","92.6","92.6","99.17808219","20.4","22.3","16.2","23.4","16.7","14.4","12.3","13","15.6","15","21.5","28.9","18.2","13.96630197","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","1.8","4.7","9.2","13.5","19.8","24.8","33.6","40.6","59.4","72.5","80.9","80.9","100","25.6","24.9","15.5","15.7","15.9","13.4","13","13.2","14.7","17.3","15.2","22.2","17.2","13.12251442","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","2.7","4.9","8","11.7","17.4","23.2","33.8","50.4","61.7","67.6","101.6","101.6","97.80821918","27.7","21.8","13.6","22","13.6","10","9.8","10.3","10.6","17.6","16.9","24.3","16.6","14.6996177","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","3.1","8","13.7","19.8","30.3","36.1","47","68.4","87.3","101.2","125.1","125.1","100","28.8","38.8","23","27.2","26.6","19.5","18.8","16.8","25.8","26","24.9","32.1","25.6","19.5325983","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","1.2","4.6","7.3","9.6","13.6","16.4","22.8","29.6","42.6","47.4","59.5","59.5","89.31506849","","21","8.8","10.9","16.3","8.7","9.4","8.4","10.8","13.1","12.7","15.1","12.1","8.693192113","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","1.8","5.5","8.2","11.5","17.4","24.2","38.4","52.3","64.8","96","121.8","121.8","100","31.2","28.2","13.4","20.8","13.8","9.1","9","10","11.6","17.8","19","27","17.5","16.83455294","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","1.8","4.9","8.4","13.3","21.1","28.9","46","66.2","85.1","101.2","132.4","132.4","100","32","51.1","13.5","23.9","16.3","12.4","10.7","10.1","13","14.9","22.4","26.6","20.4","20.68186942","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","1.3","3","4.5","5.8","7.7","9.4","12.5","16.3","20.8","24.3","34.9","34.9","100","8.2","8.8","6.2","5","7.5","6.3","6.5","4.6","5.2","7.2","7.9","11.4","7.1","4.581152343","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","0.6","11.9","19.2","25.3","34.2","45.4","59.2","77.8","97.9","119.2","185.5","185.5","99.7260274","41.4","41.6","24.9","30.4","31.5","25.4","25.6","25.9","27.7","32.4","37.7","41.6","32.1","24.21893026","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","0.9","2.4","4","6","8.1","10.2","13.3","16","19.8","23.2","40.4","40.4","98.90410959","10.3","9.7","4.8","4.9","9.1","5.3","8.1","8.1","4.1","5.4","5.4","9.6","7.1","5.059702542","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","2.1","6.1","11.6","18","27","33","47.6","63.6","92.5","104.3","147.5","147.5","98.35616438","32.8","29.2","19.3","28.9","21.7","18.9","18","18.5","19.2","24.5","26.4","29.6","23.8","20.4995918","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","2.1","5.1","10.2","15.5","21.2","27.4","37.1","51.2","69.2","77.5","104.2","104.2","100","29.7","28.7","15.3","22.7","15.3","14","13.1","14.3","16.1","14.5","21.6","28.8","19.5","15.73135096","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax1HR","0.4","2.7","4.8","8.2","13","17.4","23.1","28.7","39.3","45.3","55","55","99.45205479","15.7","17.9","8","11","11.4","10.5","9.9","9.3","8.6","7.9","12","10.8","11","9.184125671","",""
