*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","2","10","15","19","23","25","29","33","38","42","46","46","97.26775956","15","20","18","23","22","25","24","25","19","16","11","13","19.33","7.842604172","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","3","17","22","26","30","33","37","43","48","52","62","62","100","22","27","27","30","33","33","31","31","25","22","19","21","26.69","8.878186677","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMean","4","19","25","29","33","36","40","44","50","53","58","58","100","25","30","30","33","35","36","34","33","28","24","22","24","29.44","8.26137472","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","3","15","20","24","28","31","34","38","44","47","55","55","99.45355191","22","26","24","28","29","29","29","27","21","19","17","22","24.33","8.299925626","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","6","16","21","25","29","32","35","38","42","44","50","50","99.72677596","22","25","27","31","32","29","26","26","23","22","20","24","25.5","7.357166865","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","10","18","23","28","31","34","36","40","42","44","51","51","99.18032787","26","31","34","35","31","28","26","25","22","21","23","27","27.45","7.171300057","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","3","13","18","23","27","30","33","34","38","43","45","45","96.72131148","25","27","26","32","29","24","22","19","15","18","17","24","23.15","7.70108656","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","6","18","24","28","32","34","38","42","46","49","57","57","99.72677596","24","30","31","34","35","34","31","27","25","22","21","24","28.19","7.967600589","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","8","18","24","28","33","36","39","43","48","50","53","53","73.49726776","","","","34","35","35","32","31","27","24","21","21","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","6","19","25","29","34","36","40","45","51","55","61","61","98.08743169","25","31","32","37","37","34","33","31","27","22","20","26","29.71","8.649555727","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","5","16","23","27","32","34","38","41","45","47","58","58","100","25","30","30","35","35","30","27","28","23","19","19","25","27.13","8.74676004","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","6","20","26","29","33","36","40","45","51","53","66","66","99.18032787","24","30","31","34","36","35","35","33","27","24","23","24","29.75","8.488861433","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","6","19","26","29","33","36","40","43","47","53","63","63","100","26","31","31","36","36","36","34","29","24","22","21","25","29.53","8.334734648","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","8","18","24","29","33","35","40","42","47","54","57","57","97.54098361","25","29","29","36","37","36","33","29","24","22","20","25","28.82","8.30958486","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","6","17","23","27","30","33","36","41","47","49","55","55","99.45355191","24","28","27","32","33","32","30","30","25","21","19","24","27.09","7.967116629","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94594","-78.89492","155","DMean","6","18","23","27","31","33","36","39","46","48","54","54","98.90710383","23","29","28","33","32","31","29","30","24","23","19","23","27.19","7.566633997","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","7","18","24","28","33","35","39","42","46","49","54","54","99.45355191","25","30","30","36","36","35","32","30","24","22","20","25","28.67","7.985451895","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","9","16","21","26","31","34","37","40","43","46","56","56","100","24","28","31","34","33","29","24","25","21","21","21","25","26.35","8.272181527","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","14","23","29","33","36","39","42","48","53","56","65","65","97.26775956","34","35","36","37","39","36","34","33","29","27","28","30","33.02","7.959461489","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","11","23","27","32","36","38","41","44","51","54","64","64","99.18032787","30","34","35","38","39","38","34","32","29","26","26","25","32.05","7.722072741","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","4","17","24","27","31","34","38","41","46","50","56","56","99.72677596","23","29","30","35","35","33","31","29","25","22","18","22","27.66","8.183438111","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","8","17","23","28","32","35","38","39","43","46","51","51","99.72677596","27","33","34","36","32","27","23","24","19","22","22","28","27.36","8.127505048","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","11","22","26","30","34","37","40","43","48","52","61","61","100","28","33","34","36","36","35","32","29","28","26","25","27","30.69","7.573541298","",""
"064001","Exp. Lakes Area","ON","Exp. Lakes Area","49.66389","-93.72111","369","DMean","7","18","23","28","33","36","40","42","46","49","56","56","99.72677596","29","33","38","38","36","28","25","24","19","20","24","30","28.59","8.48871633","",""
"064101","Algoma","ON","Algoma","47.03361","-84.37889","411","DMean","14","20","27","32","36","38","42","45","51","56","65","65","95.90163934","31","35","38","41","38","32","28","27","24","24","27","31","31.42","8.533235621","",""
"064401","Egbert","ON","Egbert","44.23106","-79.7831","253","DMean","11","22","26","30","34","36","40","44","49","53","57","57","96.72131148","26","29","34","37","37","33","31","31","27","25","26","29","30.44","7.63736743","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","5","16","22","25","30","32","36","39","43","46","51","51","99.45355191","22","29","28","33","32","28","28","27","22","20","19","22","25.9","7.745957258","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","5","19","24","28","32","34","38","45","49","51","57","57","100","24","30","29","34","36","33","31","32","26","23","21","25","28.57","8.282235101","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","5","19","26","30","34","36","40","43","46","47","57","57","100","29","33","36","35","34","29","28","28","25","24","24","29","29.55","7.891150212","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","10","22","28","33","37","40","43","47","54","56","68","68","98.36065574","30","34","36","38","40","38","35","33","30","27","27","27","32.91","8.367644229","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","6","20","26","30","34","37","41","47","52","58","64","64","99.45355191","26","31","32","36","36","35","35","34","28","23","21","27","30.41","8.939294307","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","9","20","25","29","33","36","40","44","48","50","55","55","97.81420765","24","29","32","36","35","38","34","30","27","26","22","22","29.62","8.142510834","",""
"065901","Pickle Lake","ON","Pickle Lake","51.44814","-90.21786","393","DMean","8","16","23","29","33","35","38","41","43","44","49","49","98.63387978","30","34","38","38","34","27","23","20","17","20","23","31","27.97","8.303407793","",""
"066101","Moonbeam","ON","Bonner Lake","49.386389","-82.121389","245","DMean","7","13","20","28","33","35","38","40","42","43","53","53","95.08196721","30","34","36","37","31","24","18","17","16","21","23","29","26.4","9.419468896","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","DMean","8","14","20","27","32","35","38","40","42","44","51","51","100","27","32","35","37","34","25","21","22","16","19","21","27","26.42","8.920994181","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","3","12","18","23","27","29","32","37","40","42","48","48","100","22","26","28","32","30","27","22","20","16","14","14","21","22.55","7.954084182","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","6","13","18","24","30","32","35","38","40","41","42","42","93.98907104","28","29","31","34","31","30","20","18","15","15","15","","24.13","8.561600784","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","6","13","18","21","25","30","34","36","38","40","40","40","76.77595628","22","","","36","27","25","17","16","17","16","20","26","","","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","DMean","8","16","23","28","32","35","39","40","43","44","47","47","77.04918033","29","30","34","39","29","27","19","17","","","","29","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","1","15","21","25","30","32","36","39","41","41","46","46","95.90163934","18","21","23","28","32","33","29","30","27","23","16","22","25.25","8.02694844","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","1","13","18","22","25","28","32","38","41","43","45","45","91.2568306","16","21","24","26","32","35","26","20","19","15","15","20","22.17","7.832501343","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","5","11","14","16","18","21","28","31","36","37","41","41","95.90163934","13","13","14","16","22","30","21","15","13","13","16","24","17.32","6.682688895","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","8","13","16","19","23","25","28","29","31","32","34","34","98.90710383","15","13","16","22","20","26","19","20","20","21","22","25","19.95","5.531089127","",""
"082001","Pinehouse Lake","SK","Remote Station","55.50333","-106.72167","510","DMean","6","17","22","28","33","35","39","42","44","46","49","49","98.63387978","29","31","36","40","34","31","25","19","20","20","23","29","27.89","8.258414471","",""
"082101","Flat Valley","SK","Flat Valley","54.29489","-109.20947","506","DMean","5","15","20","25","31","35","38","41","44","46","47","47","88.25136612","","33","35","37","32","30","21","17","19","18","20","28","26.08","8.921164931","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMean","1","10","17","22","28","31","36","40","44","47","53","53","98.08743169","16","23","25","34","32","34","25","22","18","13","12","21","23.01","9.829004885","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","2","10","17","22","27","30","34","36","42","46","54","54","99.18032787","13","22","25","33","31","31","24","21","17","13","13","19","21.96","9.230207399","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","DMean","1","8","13","18","23","26","31","33","39","44","48","48","99.18032787","10","17","19","29","28","28","21","19","15","10","9","16","18.5","8.89304799","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","1","9","15","20","27","30","36","40","45","50","54","54","96.99453552","12","21","23","34","32","35","26","20","16","11","11","18","21.6","10.32784091","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","3","12","18","23","28","31","35","39","44","49","53","53","98.08743169","17","25","27","36","31","32","24","21","18","14","16","20","23.39","9.075603054","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","4","13","19","23","29","31","36","39","42","43","50","50","89.07103825","20","27","29","36","29","31","22","19","17","16","17","","23.91","8.671914725","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","2","10","17","23","30","34","39","43","47","50","52","52","71.58469945","","","","36","36","36","26","22","18","13","12","20","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","DMean","0","3","16","23","30","33","38","41","43","46","52","52","100","18","23","27","34","33","38","0","25","20","13","14","23","22.3","12.03026672","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","1","8","15","22","28","31","34","37","39","41","47","47","99.45355191","11","15","22","30","31","35","27","24","21","12","12","16","21.36","10.00851707","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","1","7","15","20","26","31","35","37","41","44","48","48","99.45355191","11","17","25","32","30","34","26","22","17","11","10","16","20.87","10.1937149","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","4","6","12","15","19","21","29","32","37","37","37","37","22.13114754","","","","","","","","","","13","14","20","","","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","2","11","16","21","25","29","33","36","38","41","49","49","98.36065574","16","20","22","29","28","32","23","21","17","12","15","20","21.39","8.3447729","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","4","16","22","26","32","34","37","40","43","44","47","47","96.44808743","21","23","29","35","31","36","31","26","22","19","22","25","26.64","8.184338086","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","6","18","25","30","35","36","39","41","43","45","45","45","100","26","31","33","35","34","36","31","27","25","21","25","26","29.14","8.164100319","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1","9","16","22","27","30","35","37","41","47","52","52","100","14","22","24","32","30","33","25","21","16","12","12","20","21.78","9.635870431","",""
"090606","Bruderheim","AB","","53.799988","-112.92781","632","DMean","6","9","12","16","18","20","22","23","25","30","30","30","16.12021858","14","17","","","","","","","","","","","","","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","2","12","19","24","29","32","36","38","43","44","48","48","89.07103825","","29","27","33","30","31","24","20","17","14","13","24","23.74","9.152542274","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","4","12","16","20","24","26","30","33","36","39","51","51","75.13661202","","","","25","19","31","23","20","18","14","14","19","","","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","3","10","18","23","27","29","33","36","43","71","94","94","99.45355191","13","17","24","30","35","32","24","24","21","19","17","18","22.82","10.69168411","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","5","14","22","26","32","35","39","43","47","52","84","84","98.36065574","19","23","32","38","37","35","28","25","23","18","21","23","26.75","10.00765546","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","4","9","16","21","26","30","34","37","39","43","49","49","98.08743169","15","18","28","31","30","28","22","19","18","16","16","15","21.3","9.20530039","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","1","7","14","19","24","28","31","34","37","39","47","47","98.90710383","12","15","25","28","28","27","20","17","15","14","14","13","19.11","9.094082214","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","6","16","22","26","30","34","39","42","44","47","49","49","98.08743169","24","28","35","38","31","31","25","22","19","19","22","25","26.61","8.640338315","",""
