*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Annual Summary Report",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMax1HR","7.5","14.5","24.6","33.9","46.9","55.7","67.8","79.2","115.8","156.4","249.7","249.7","99.45355191","46.6","39.6","32.6","31.8","42.6","33.7","44.3","30","44","55.8","44.3","33.4","39.9","27.40490846","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0","0.9","2","3.4","5.1","6.5","9","11.7","14.9","16.3","30.5","30.5","98.90710383","5.8","5.2","4.8","3.7","3.9","3","3.2","4.3","4.9","3.2","4.3","5.7","4.3","3.759824809","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.5","2.2","3.9","6","9.5","12.6","20","32","50.5","72.8","84.4","84.4","98.90710383","12.9","9.2","10.9","6.3","8.4","6.2","5.3","6.5","5.1","8.6","10.7","26.7","9.8","11.8703776","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.6","2.7","5.3","8.2","12.9","18.3","26.5","39.2","59","67.6","78.3","78.3","98.36065574","16.6","22.7","14.4","7.3","9.5","6","4.9","7","10.3","19.2","17.9","15","12.5","12.99142268","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","0","0.1","0.4","0.8","1.2","1.5","1.9","2.5","4.4","7.9","11.9","11.9","98.63387978","1.7","1.6","1.6","1","0.5","1","1","1.2","0.3","0.3","1.3","1","1","1.278675949","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0","0.4","1.4","2.5","4.5","5.7","8.5","10.7","12.9","14.6","16.6","16.6","98.08743169","5.1","6","4.3","3","3.4","4","2.8","3.1","2.3","3.1","2.6","3.2","3.6","3.313215782","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0","0.7","1.4","2.5","4.1","5","8.3","12.5","17.8","20","27.2","27.2","94.80874317","","4.4","3.1","2.9","2.6","2.2","2.7","2.5","4.7","6.8","4.8","4.3","3.7","4.0901963","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMax1HR","0.9","2.3","3.7","6.7","12","16.9","22.6","32.7","44.1","53.1","71","71","98.63387978","17.4","18.4","11.6","7.1","5.4","3.7","3.4","8.2","9.7","10.8","12.4","17.1","10.5","10.80032539","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.6","2.1","4.9","9.5","14.6","18.2","26.6","31.5","41.4","47.3","78.7","78.7","97.81420765","7.2","13.5","8.2","12.5","11.7","15.2","16.8","13.1","12.1","12.5","10.2","10.6","12","10.40914275","",""
"040206","Saint John","NB","189 Prince William","45.26967621","-66.06150818","29","DMax1HR","2.4","4.2","9.6","12.8","23.4","26","35","49.9","52","59.1","59.1","59.1","18.30601093","17","19.9","","","","","","","","","","","","","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","0.2","3.9","8.1","12.4","20.2","24.6","35.6","42.2","52.5","58.8","96.5","96.5","96.44808743","16.8","19.3","18.2","16.6","13.5","9.2","9.1","17.5","17.2","15.5","22.1","28.1","16.5","13.39001984","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0.5","4.9","9.6","14.4","21.8","28.9","46.2","56.5","79.4","86.1","165.4","165.4","73.7704918","","","","14.6","17.1","22.6","17.8","15.8","28.2","26.1","21.3","22.6","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","1.4","3.8","7.1","11.1","18.5","24.6","38.2","50.6","78.5","99.6","106.1","106.1","99.72677596","23.5","31.3","18.5","11.3","8.8","7.2","10.5","13.9","16.5","18.6","19.9","27.6","17.3","17.65381772","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","1","1.8","3.1","4.4","7","9.8","13.7","20.6","25.3","29","50.1","50.1","99.72677596","10.6","10.7","9.9","5.1","3.6","3.4","4.2","3.8","5","6.1","7.5","8.7","6.6","6.242592048","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","2.2","5.8","9.5","14","24.7","31.1","44.3","63.4","92.6","109.9","141.5","141.5","99.72677596","42.4","29.8","30.5","17.3","12.6","9.8","11.2","11.1","12.8","21.5","27.6","34.3","21.7","20.97731115","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMax1HR","1.3","4.6","8.5","13.8","22","29.2","46.5","61","71.1","86","108.1","108.1","98.36065574","33.5","22.7","27.4","18","19.1","13.9","10.1","9.6","13.9","16.4","26.5","31.6","20.1","18.38617169","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","7.3","14.5","20.4","26.2","36.5","45.8","59.2","75.9","108.8","134","159.7","159.7","96.99453552","39","36.7","27","29.9","34.8","26.1","22","27.8","33.6","41.2","49.7","35.5","33.8","23.42940395","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","6.1","14.4","19.5","25.7","37.1","48.6","69.7","94.7","128","155.6","187.7","187.7","100","40.6","39.5","31.7","33.9","36.8","28.6","25.1","29.9","36.5","44.8","47.1","31.9","35.5","28.13034186","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMax1HR","1.4","4.3","7.6","10.8","16.2","21.1","29.9","42","55.6","68.2","100.2","100.2","99.72677596","22.9","16.3","22.4","15.6","13.7","9.2","7.7","8.5","12.1","13.5","22.3","15.7","15","13.33052136","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMax1HR","3","14.6","23.9","35.1","46.1","57","83.3","117.6","166.6","255.4","332.6","332.6","97.81420765","56.4","32","58.4","51.2","40.3","33","28.4","33.9","38.7","42","83.1","39.4","44.6","39.9302353","",""
"060421","Toronto","ON","Yonge St. & Hendon Ave.","43.78158569","-79.41773224","190","DMax1HR","3.2","12.7","21.2","30","41.1","48.9","65.7","86.1","115.2","130","252.1","252.1","98.36065574","45","32.7","51.7","35","31.5","20.8","24.8","26.6","31.5","37.9","61.5","33.5","36.1","26.73895699","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69874954","-79.78092194","229","DMax1HR","2.4","8.8","14.2","24","41.5","52.8","73.5","100.5","151.2","167.6","218.9","218.9","99.45355191","42","34","56.2","36.4","35.1","19.1","17.6","21.9","35.7","41.4","59.4","24.5","35.2","32.92982315","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","5.1","21.1","35.1","48.7","68.4","79.2","101.4","149.5","214.3","243.6","338.8","338.8","99.72677596","62.6","44.8","72.5","60.4","66.9","47.3","42.3","49.7","59.6","64.2","98.1","50.4","59.9","44.9699847","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMax1HR","4.4","14.7","22","29.1","38.1","44.9","57.2","75.1","91.3","139.3","181.6","181.6","99.18032787","36.2","28.1","42.5","32.9","36.6","27.9","27.2","28.2","28.7","28.4","61.4","31.9","34.2","22.63285634","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMax1HR","2.3","9.2","16.1","24.9","42.7","53.2","72.9","95.2","131.2","147.9","200.7","200.7","99.18032787","40.1","26.7","36","39.1","38.7","39.2","23.6","33.1","35.9","36.8","53.6","22.5","35.5","30.67907277","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMax1HR","4.2","19","31.6","47.9","66.4","85.1","119.7","166.5","217.4","273.6","344.7","344.7","100","72.1","49.8","84.2","71","64","49","39.2","47.2","56.4","52.3","98.6","49.8","61.1","51.02108864","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","6.4","38.1","64.9","94","122.6","138.3","164.2","211.9","291.7","310.2","397.4","397.4","97.26775956","110.1","92.8","105.9","105.5","115.6","88.4","78.6","89.5","91.4","104","144.9","89","101.3","59.20310351","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","4.2","12.2","18.7","26.6","40.7","55.3","74.7","99.8","126.8","201.1","220.1","220.1","99.45355191","42.2","38.9","40.1","42.4","33.6","30.3","28.1","28.6","39.4","35.9","59.8","32.2","37.5","32.52672637","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMax1HR","3.7","6.4","11.3","17.1","24.9","31","46.3","57.2","75.8","82.7","110.1","110.1","98.90710383","24.9","23.8","28.2","28.7","25","17.6","14.5","16","20.2","19.1","27.4","20","22.1","17.22125736","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMax1HR","5.3","13.2","20.2","30.7","51.8","66.1","94.3","120.9","167.9","191.5","248.8","248.8","99.45355191","46.3","40.6","52.5","49.5","42.5","47.2","23.4","25.1","38.2","58.9","72.8","37.6","44.5","38.81553825","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","3.3","6.3","11","18.6","29.7","46.3","75.5","96.6","124.7","153.4","277.9","277.9","99.45355191","48.7","65.5","49.3","34","22","13.3","11.6","15.2","17.4","24.6","32.1","37.9","30.7","33.51752775","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","2.5","4.4","7.6","11.4","17.1","22.2","27.7","33.7","41.6","64.6","93.4","93.4","99.18032787","24.5","16.8","16.1","14.2","12.9","11.7","9.6","8.2","8.5","11.4","16.7","23.8","14.5","11.63815446","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMax1HR","3.5","8","14.4","22","38.8","49.3","61.8","69.7","78.6","105.2","138.6","138.6","96.72131148","40.3","44.6","51","40.2","22.5","12.8","11.5","14.8","20.6","19.9","41.2","36.2","29.8","22.07557659","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMax1HR","1.7","6.1","9.1","12.9","19.6","24.7","33.9","44.7","58.9","82.7","93.7","93.7","98.36065574","22.6","20.1","21.8","16.5","15.5","13.6","12.1","15.5","14","17.5","22.8","16.2","17.3","13.80211266","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMax1HR","1.8","7.7","12.6","19.3","24.8","32.5","42.5","53.6","75.9","97.6","113.2","113.2","73.49726776","","","","22.2","22.6","19.7","18.1","16.8","19","23","34.4","28","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMax1HR","0.5","3.6","6.9","10.4","16.4","23","35.6","48.7","75.5","92.5","121","121","98.08743169","31.7","12.4","20.8","12.9","10.7","7.6","7.4","8.8","13.4","15.3","29.3","21.5","15.8","16.46650618","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMax1HR","1.9","5.3","8.2","12.3","20.7","30.5","53.9","76.5","104.2","125.7","173.5","173.5","100","42.6","25.6","35.3","20.7","13.6","13.4","10.7","9.1","19.4","21","28.8","23","21.9","25.06531205","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMax1HR","1.8","6.8","11.1","16.1","25.5","31.9","45.7","62.6","83.1","94.4","177.3","177.3","98.90710383","35.5","21","26.6","27.7","23.8","16.2","12.6","16.8","23.4","19.3","28.3","19","22.5","20.59220574","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMax1HR","1.6","4.6","8.1","11.7","18.1","21.9","33.7","45.4","63.8","77.4","164.3","164.3","100","22.5","15.3","20.4","15","13.9","11","10.9","12.1","14.8","17.2","28.6","16.4","16.5","16.16374373","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMax1HR","2.1","5.9","9.7","14","19.8","25","38.1","63.6","94.4","110.2","172.6","172.6","97.54098361","26.2","22","31.7","22.7","17.5","12.2","10.2","13.8","19.9","20.1","31.8","13.9","20.1","21.35563005","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMax1HR","1.8","7.6","12.8","20.2","30.2","38.1","54.5","69.3","93.4","102.8","149","149","99.45355191","29.2","25.7","30.8","32.1","28.5","20.1","17.7","19.4","25.4","28","38.2","21.6","26.3","21.50773087","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMax1HR","1.5","7.4","12","17.3","24.4","31.2","48.4","63.6","96.4","118.5","140","140","98.90710383","29.2","17.7","26.2","16.7","20.2","12.4","14.6","18.9","22.7","23.9","44.3","33.9","23.3","20.87298279","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMax1HR","1.5","5.2","8.8","12.8","19.4","24.2","37.6","56.5","78.3","90.6","129.7","129.7","100","25.7","17.6","29.6","19.5","14.6","10.2","8.8","11.1","15.8","20.5","35","15.1","18.6","18.19024688","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMax1HR","2.3","5","8.4","14.3","22.5","31.4","45.6","59.7","73","96.7","175.9","175.9","100","37.8","31.4","34.1","16.2","16.9","9.4","10.3","14.6","12.6","16.9","24.1","23.5","20.6","20.19806636","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","DMax1HR","-0.3","1.1","2.8","4.3","5.4","6.7","8.2","10.2","13.9","16.9","46.1","46.1","95.90163934","6.7","3.5","3.8","2.6","5.1","4.9","3.9","5","5","3.8","7","5.4","4.7","3.797809136","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMax1HR","1.5","3.6","5.4","7.1","8.8","10.6","12.9","15","20.3","29.8","36.4","36.4","99.72677596","8.8","6.9","7.5","8.6","8.5","8.6","9.2","7.7","7.4","6.3","8.1","7.2","7.9","4.491995685","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMax1HR","3.1","11.1","19.6","29.8","43.9","56","76.4","95","120.2","168.5","183.2","183.2","99.72677596","36.3","35","33.8","38.8","41.1","32.2","22.9","32","43","46.2","67","31.7","38.3","29.4613983","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMax1HR","0","2.2","4.6","6.2","7.6","9.1","11.7","14.1","17.8","23.4","38.9","38.9","100","8","5.9","5.6","5.8","10.9","6.5","6.1","5.6","6","5","7.5","8.2","6.8","4.443232911","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMax1HR","3.5","7.8","14.2","21.5","35.2","48.2","77.5","106.8","158.8","221.4","313.2","313.2","98.63387978","64.3","28.6","42.4","43.2","26.7","22.2","17.1","25.7","31.2","29.2","59.3","34.5","35","39.8565296","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMax1HR","1.4","5.5","9.8","15.4","23.8","31.1","44.2","59","86.9","97","150.7","150.7","100","30.7","18.6","33.3","23.5","17.3","12.1","12.4","15.6","25","19.4","27.8","22","21.5","20.11148638","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMax1HR","0.9","3","6.1","9.2","14.2","18","24.2","30.2","36.8","44.5","56","56","99.18032787","13.1","14.8","11.8","12.8","14.6","11.7","8.9","9.7","9.6","8.6","16.6","10.6","11.9","9.209151874","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMax1HR","0.8","2.7","4","5.5","7.4","10.5","15.7","20.7","27.7","28.5","37.6","37.6","98.63387978","6.4","5.6","5.6","5.6","6.1","10.5","15.3","11.3","5.5","4.2","7.3","6.2","7.5","6.072825961","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMax1HR","3.4","6.4","10.4","14.5","21.6","27.4","40.5","54.3","66.7","81","145.4","145.4","96.99453552","25.6","18.9","21.3","18.4","18.4","14","12.3","15.1","21.3","19.2","33.8","20.9","20.1","16.8054318","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMax1HR","2","6.8","9.7","13.3","17.8","21.9","30.6","39","49.4","56.2","107.8","107.8","97.81420765","22.2","25.8","18.2","15","14.2","12.2","10.9","9.8","12.5","16.4","20","20.2","16.4","11.64908874","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMax1HR","1.5","8.7","14.9","23.4","34.1","43","63","84.1","117.9","153","250","250","100","56.4","46.5","50.3","20.2","26.2","20.9","16","17.9","18","25.9","34","45.4","31.5","28.87134644","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","DMax1HR","0.9","4.6","9.1","14.3","24.5","34.1","51.7","76.8","109.3","159.9","184.5","184.5","93.71584699","22.5","15.3","15.5","11.1","18.1","","25.8","22.6","36.6","38.6","27.3","30.3","23.7","27.57121218","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","2.5","10.4","17.6","24.6","38.7","49.9","72.5","88.3","123.6","170.2","281.4","281.4","96.44808743","41.6","35.6","36.5","48.6","28.1","20.3","20.9","26.3","34.6","33.1","43","46.9","34.7","31.08196718","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","6.3","11.1","18.3","28.9","40.3","51","70.4","92","113.2","136.8","203.9","203.9","89.89071038","41.6","52.9","52.7","","22.5","18.5","15.2","21.7","57.2","33","35.1","38.4","35.6","27.0503964","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMax1HR","3.4","7.8","11.2","15.7","26.5","32","43.6","54.8","66.2","69.2","109.2","109.2","94.26229508","34.5","35.3","30.2","16.2","14.5","12.7","12","14","19.9","18.4","27.7","26.6","21.5","15.67589427","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMax1HR","3.5","9.8","17.6","27.8","39.6","49.4","61.6","81.3","91.6","108.2","294.3","294.3","95.35519126","48.4","44.7","29.2","35.4","21.2","18.5","14.7","17","31.1","33.5","36.8","57.3","32.9","25.69550892","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","3","9.4","16.5","23.7","40.2","56.5","81","109.2","145.6","165.4","222.3","222.3","95.35519126","80.6","58.8","34.2","18.7","22.1","15.4","14.9","21","33.9","40.2","44.3","48.1","36.6","33.59445234","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","4","13.8","24.3","35.1","51.1","64","89.1","113.8","142.7","163.2","190.5","190.5","98.36065574","86.3","61.2","40.4","33.5","30.4","26.3","25.8","25.9","46.6","44","53.2","60.4","44.5","32.91461803","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMax1HR","7.2","19.5","30.5","41.1","57.4","67.3","84.1","123","159.9","190.8","235.6","235.6","99.18032787","93","77.6","53.4","33.6","32.8","27.3","34.3","37.2","43.2","54.5","61.7","56.6","50.3","34.575262","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMax1HR","4.3","13","21.6","33.8","48.6","63","91","113","154","163.9","182.5","182.5","94.80874317","97.8","66.2","44","27.1","26.5","21.6","19.5","28","38.1","45","54.9","52.8","43.2","33.83902397","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMax1HR","3.4","9","15.3","23.4","33.4","42.5","60","80.4","108.4","139.3","181","181","96.44808743","68.6","42.7","27","19.3","20.2","18.5","17.1","18.8","28.9","30","32.4","40.1","30.2","24.99446415","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMax1HR","1.9","7.7","12.2","17.9","26.3","30.8","40.8","57.4","106.2","122.8","188.9","188.9","88.25136612","46.8","32.3","18.6","17.6","14.9","15.6","12.1","15.3","25.8","21.8","36.7","","23.4","21.70691683","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMax1HR","2","6.5","11.9","19.8","33.8","44.7","62.5","97.7","126.3","140.2","192.8","192.8","68.85245902","","","","22","23.9","16.4","14.3","18.5","30","38","53.1","50.8","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMax1HR","0","6.1","16.9","25.6","40.2","51.9","77.7","107.4","131.8","143.5","218.8","218.8","98.90710383","74.1","45.2","36.2","23.5","19.1","14.3","0","18.7","26.4","41.6","72","49.5","35.1","32.8059396","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","4.3","12.2","22.7","35.6","60.4","81.1","113.9","136.6","174.4","192.8","658.6","658.6","98.90710383","118.6","74.5","55.2","29.3","24.7","21.3","22","25.8","42.1","55.3","81.6","75.7","51.9","52.84623231","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMax1HR","5.4","15.2","27.8","47","84.2","113.2","161.6","205.1","238.4","261.9","380.5","380.5","98.90710383","156.9","91.8","71.5","40.7","37.2","28.3","26.3","31.7","57.2","80.7","126.1","90.9","70.1","63.05220578","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","3.2","7.2","12.1","19.1","36.6","54.5","73","98.9","113.5","131.9","155.9","155.9","92.62295082","69.3","52.9","26.1","14.8","14.5","12.6","11.4","13.5","17.5","36.3","42.9","59.1","31.3","29.19528931","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMax1HR","2.5","6.5","11.1","15.9","26.9","36.1","49","61.7","71.5","75.4","129.4","129.4","95.90163934","44.9","37.2","23.8","14.6","14.9","11","10.2","10.5","16.2","25","26.5","40.7","22.9","18.40876029","",""
