*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NOX",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","1.2","5.1","10.7","15.7","22.5","29.4","41.8","51.7","70.1","86.9","119.2","119.2","91.50684932","20.7","24","16.6","20.7","15.6","17.4","21.5","20.2","24.1","28.1","17.4","19.6","20.3","16.86558314","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","0.6","4","7","11.8","18.8","25.4","39.9","49.7","77.2","97.3","108.1","108.1","99.17808219","25","32.3","17.3","15.2","9.4","10.9","9.9","14.1","15.2","22.1","21.7","18.1","17.5","17.63622162","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0.8","1.9","3","4.4","7.4","9.6","15","20.7","26.7","33.5","72.5","72.5","97.26027397","12.8","11.6","9.1","5.6","3.4","4.8","3.1","4.4","5.5","5","6.3","11.5","6.9","7.19474781","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","3.4","8.7","13.9","20.3","25.8","33.1","39.8","41.5","55.5","55.5","55.5","55.5","12.05479452","","","","","","","","","","","","22","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0.6","1.6","2.4","3.3","5.2","7.2","10.9","16.1","21.2","23.7","26.5","26.5","92.60273973","6.1","8","5.6","3.8","3.8","3.8","","3.9","3.3","4.1","5.1","8.4","5","4.614297873","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","2.4","6.7","10.2","14.8","21.7","28.1","46.7","62.7","78.6","99","131.9","131.9","98.90410959","41.4","32.4","26.8","19.1","9.8","10.2","10","11.8","16.8","15.9","30.9","29","21.1","18.93772289","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMax1HR","1.3","4.6","7.9","11.7","18.7","25.2","47.5","78.4","94.1","116.3","184.5","184.5","100","49.8","35.2","23.6","14.3","10.1","8.4","9.8","9.7","14.9","13.3","23.8","28.9","20.1","23.59188236","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","7","13.8","20","26.8","37.2","44.6","58","85.6","103.4","120.7","162.7","162.7","98.35616438","42.7","34.4","33.9","25.4","23.8","27.6","22.5","33.8","33.9","37.4","42.5","43.3","33.3","23.09947298","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","5.4","12.6","18.1","23.5","34.3","43","58.9","80.6","102.6","129.5","200.7","200.7","100","42.8","31.3","32.9","22.9","25.1","25.7","23.3","34.8","28.3","32.7","39.9","40.1","31.7","24.90990624","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMax1HR","1.6","4.4","7.4","11.1","16.4","20.6","27.9","34.6","42.6","46.9","97.7","97.7","99.17808219","18.1","17.6","12.7","11.1","8.3","12","9.7","9.2","16.9","13.4","15.7","23.6","14","10.76313802","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMax1HR","4.6","14.5","22.3","30.1","46.2","57.4","77.5","97.5","120.8","140.9","188.5","188.5","100","46.5","42.8","36.9","29.8","35.2","31.4","30.8","33.1","55.8","45.7","41.1","46.1","39.6","28.0662033","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","7.2","19.4","32.6","43.9","59","76.8","108.5","133.4","165.1","185.7","203.4","203.4","100","55.3","56.1","44.8","39.7","46.9","40.9","43.2","46.2","78.9","72.4","55.1","74.5","54.5","37.2341578","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMax1HR","7.2","14.9","20.9","27.9","38.1","47.7","58.5","71","84.6","94.3","121.9","121.9","99.7260274","35.2","37.7","37.1","28.4","29","27.4","27.5","28.1","37.4","35.8","32","42.6","33.2","18.72659067","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMax1HR","2","7.3","12.8","19.6","30.9","40.2","56.2","71.7","102","126","136.1","136.1","100","29.2","34.8","22.7","19","23.9","17.8","17.6","23.1","34","31.5","33","41.5","27.3","23.50525303","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMax1HR","7.5","18.9","31.1","46.2","61.9","80.6","114.7","149.2","177.8","197.3","256","256","98.08219178","49.5","56.3","53.9","47.8","52.7","50","46.8","45.8","81.7","69","51.1","71.7","56.5","40.34407637","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","7.8","35.8","61.3","86.9","111.4","128.5","157.7","191.6","211.5","224.7","284","284","98.35616438","97.1","95.6","85.1","77.3","79.3","77.6","81.2","80.6","120.3","105.2","97.6","108.6","92.1","49.4114119","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMax1HR","4.7","11.3","18.7","26.7","39.5","47.5","70.6","90.1","110.4","124.9","191","191","99.17808219","40.4","39.4","29.5","23.5","26.4","23.8","25.5","29.6","49","40.6","39.4","49.7","34.8","26.48663133","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMax1HR","2.2","5.9","11.5","19.2","31.2","43.7","58.3","80.3","112.5","148.2","195.1","195.1","99.17808219","34.7","42.9","24.8","27.1","23.9","14","16","18.2","29.1","32.8","34","41.9","28.1","27.47247075","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","5","11.4","19.5","28.5","41.5","50","69.5","99.2","133.8","174.3","275.8","275.8","99.7260274","39.6","35.6","45.8","43.9","31.1","25.9","27.3","25.3","41.5","37.4","48.3","45.8","37.3","31.67210906","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMax1HR","3.6","6.8","11.7","17.1","24.8","31.1","41.2","54.9","65.5","76.4","120.4","120.4","99.7260274","20.9","26.2","19.2","20.3","20.2","14.7","17.4","16.4","25.5","20.4","30.4","27.8","21.5","15.97188094","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMax1HR","4.5","11.2","17.4","26.4","39.8","49.6","65.2","81.7","116.7","134.2","190.3","190.3","100","32","39.7","33","29.7","33.5","22.1","23.4","26.6","39.3","39","51.4","42.9","34.3","26.83330921","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","3.2","6.6","11.2","16.9","27.9","44.1","64.1","83.9","120.3","161.5","187.6","187.6","99.45205479","47.7","54.3","40.8","21.6","13.3","13.2","10.6","13.2","23","26.6","31.8","43.3","28.2","29.12905033","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","1.7","4.5","8.2","12.6","20","23.7","31","39.8","48.7","70.4","84.6","84.6","99.45205479","24.9","28","17.2","13.9","11.6","12.1","11.6","9.9","11.4","11.7","19.9","25.1","16.3","12.72586635","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMax1HR","3.3","8.3","15.1","23","36.7","45.2","60.7","82.1","94.6","129.6","194.1","194.1","98.90410959","51.2","45.9","38.8","35.9","28.3","15.1","13.2","14.9","19.3","32.9","37.5","32.9","30.5","24.80211541","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMax1HR","3.5","6","8.9","12.6","17.4","23.1","33.8","41.4","63.9","87.8","92.8","92.8","100","19.2","25.8","17","14.8","12.5","9.6","10.9","14","17.8","17.9","20.7","22.7","16.9","14.37035306","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMax1HR","4.8","7.8","10.4","13.7","17.1","20.9","29.9","35.8","43.8","47.3","68.4","68.4","58.63013699","","","","","","16","13.5","13.5","17.8","18.6","16.1","17.2","","","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMax1HR","1.4","7.2","13.1","19","24.5","28.3","36.9","47.3","69.2","72.2","101.2","101.2","99.45205479","23.8","26.5","19.1","20.7","17.3","18.8","16.5","20.2","21.1","22.5","24.8","24.5","21.3","13.89719502","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMax1HR","2","4","6.8","10.3","15.8","21","31.4","38.2","51.7","76.2","90.9","90.9","100","22.1","23.3","13.3","9.5","9.2","8.5","7.2","9.3","11.7","16.6","22.5","20.4","14.4","12.8909293","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMax1HR","1.8","4.4","6.6","9.7","14.8","21.2","44","62.3","98.9","129.4","172.5","172.5","100","26","25.7","34.8","13.5","8.5","6.6","8.1","8.6","12.5","16.9","25.9","25.5","17.7","22.97540203","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMax1HR","2.6","6.7","10.6","15.2","24.3","31.1","42.4","53.9","73.8","86","93.7","93.7","99.7260274","23.6","25.3","19.5","21.5","15.8","13.2","13.6","14.6","28.9","20.4","30.7","25.1","21","16.64330155","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMax1HR","1","3.8","7.2","12.1","19.3","24.1","32.6","40.1","50.2","64.8","84.4","84.4","99.17808219","14.8","21.7","15.2","12.3","11.7","10.7","9.4","11.1","16.6","20.5","24.5","19.9","15.6","12.75510508","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMax1HR","2.7","5.3","8.7","12.3","19.1","24.2","34.4","47.1","66.4","101.7","123.8","123.8","100","19.6","24.8","17.7","13.7","12.9","10.3","10.1","11.2","18.4","22.4","24.1","27.5","17.7","16.72370878","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMax1HR","1.9","7.9","13","19.6","28.3","35.5","49.6","59.7","72.1","103.6","135.4","135.4","99.17808219","24.3","26.2","21.8","19","25.2","18.5","17.5","20.1","25.9","23.4","32.2","40.7","24.6","19.06709035","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMax1HR","2.5","7.5","12.5","17.4","25.6","32.3","43.6","52.7","81.6","100","128","128","99.7260274","28.9","31.6","21.3","18.3","16.2","15.2","14.6","14.7","25.5","26","30.7","29.3","22.6","17.75616298","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMax1HR","1.9","4.9","8","12.2","18.5","24.6","39","56.3","74.4","79.3","97.8","97.8","100","22.7","28","14.7","13.5","11.4","10.2","9.3","11.6","18.1","22","23","28.8","17.7","16.69944103","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMax1HR","1.5","5.1","8.6","12.8","19.8","27.1","43.1","56.8","72.5","86.1","102.1","102.1","100","30.2","36.4","20.6","15.7","13.1","11.1","8.6","9.7","15.4","16.9","19.5","29","18.8","17.18056617","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMax1HR","1.2","3.3","4.8","6.3","7.8","9.3","12","15.7","18.9","20.4","59","59","99.7260274","9.1","7.5","6.6","6.4","6.9","7","7.6","5.9","5.8","6","8.6","9.3","7.2","4.796724129","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMax1HR","4.3","11.3","18.5","26.7","38.7","48","68.1","91.2","108.8","112.1","173","173","99.7260274","30.4","35","29.3","24.8","28.9","28.2","25.3","30.4","53.2","38.2","46.4","40.3","34.1","25.05155773","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMax1HR","1","2.6","4.5","6","7.6","9.1","10.9","12.8","15.7","16.5","20.3","20.3","99.45205479","7.9","8","5.7","5.9","5.5","6.3","7","5.5","5.7","5.7","7.8","7.7","6.5","3.361040186","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMax1HR","2.2","6.5","13.9","20.4","33","43.7","64.1","85.7","107.8","139","211.8","211.8","98.90410959","38.2","29.7","27.3","18.8","21.7","18.9","17.6","21.8","38.6","35.7","35.3","48.4","29.4","27.45420522","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMax1HR","2.4","5.4","10.5","16.2","24.8","31.1","39.6","52.3","62.9","79","92","92","99.7260274","24.4","22","20.9","18","15.8","12.7","13.7","16.4","25.7","23.6","25","28.4","20.5","15.63304037","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMax1HR","0.5","2.6","4.9","8.4","12.1","15.4","20.1","29.2","34.8","39.1","53.5","53.5","100","13.2","12.8","13.1","10.3","10.1","9.6","7.2","9.2","9.9","8.1","8.7","12.5","10.4","8.300412886","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMax1HR","1","3","4.3","5.2","7","8.4","11","14.4","22.5","29","47.2","47.2","100","7.8","6.5","7","5.1","6.4","5","9.4","6.1","4.5","5","6.9","8.7","6.5","4.74875948","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMax1HR","1.6","6.4","9.4","13.5","19.5","25.2","35","46.1","57.3","73.8","102.3","102.3","99.17808219","19.6","23.2","13","14.9","11.9","13.1","13.6","15","25.1","19.8","23.2","24.7","18","14.10152542","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMax1HR","3","7.7","11.2","14.2","19.7","25.1","34.5","46.6","57.9","83.1","107.2","107.2","98.90410959","20","19.2","20.9","15.6","16.8","11.9","13","12.5","14.1","21.8","27.3","31.5","18.7","13.7693753","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMax1HR","2.5","8.7","13.3","20.5","30.8","37.8","52.5","69.3","96.6","123.8","171.8","171.8","100","45.1","35.4","25","40.6","21.5","15.2","14.6","24.4","18.9","21.6","26.2","34.8","26.9","23.19586241","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","3.9","11.3","18.9","27.6","39.8","50.1","67.5","83.3","109.2","124.8","247","247","99.17808219","45.7","44.3","38.9","43.2","27.2","25.8","21.6","31.4","38.8","27","39","35.2","34.8","26.45934699","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","3.3","9.3","15.5","24.7","35","41","56.6","64.7","89.5","102.2","156.9","156.9","99.45205479","52.2","40.8","30.5","21.3","19.7","18.3","13.8","18.4","25.5","26.5","39.9","40.6","29","20.90747362","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMax1HR","2.6","5.9","9.5","13.5","22.5","30.6","46.7","59","66.4","106.1","206.2","206.2","98.63013699","51.5","38","19.3","13.3","11.6","10.7","9.7","11.1","15.6","18.7","22.5","33.5","20.9","20.79766953","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMax1HR","1.4","2.1","4","6.6","15.5","23","29.8","35","40","47.6","52.1","52.1","28.21917808","","","","","","","","","","19.2","9.2","5.6","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMax1HR","3.4","9.3","16.1","25.7","38.7","49.7","67.7","85.9","109.1","120.1","221.2","221.2","98.63013699","56.7","71.6","32.2","23.9","22.4","16.2","15.9","19.3","24.8","37.3","44.5","41.9","33.5","27.2149205","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMax1HR","0.6","1.2","1.8","2.2","3.3","4.2","6.1","8.1","9.9","11","15.1","15.1","93.97260274","4.3","4.4","2.7","2","1.9","2.5","2.7","2.6","2.1","2.8","3.7","5.1","3.1","2.263516301","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","3.6","10.6","17.8","24.7","42.4","56.4","83.6","113.1","136.3","153.1","160.2","160.2","98.08219178","61.2","56.5","47.5","27.3","20.7","15.2","16.8","20.6","28.2","44.6","64.3","42.2","37.3","31.79591941","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","6.9","20.6","31.3","45.5","66.1","83","107.1","124.9","165.7","209.4","295.9","295.9","98.90410959","74.8","70.6","54.8","52.7","52.7","32.1","39.4","37.3","54","73.2","79.7","60.5","56.8","40.49199975","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMax1HR","8.1","18.6","29.3","40.5","50.8","62.6","87.5","115","146.3","165.7","214.8","214.8","98.08219178","68.5","64.6","58.8","39.6","33","24.9","26.6","31.6","48.3","51.2","69.8","52.8","47.2","30.85471048","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMax1HR","7.5","14.4","24.1","34.4","51.3","67.7","96.8","124","155.9","175.8","207.6","207.6","94.79452055","75.3","79.8","52.2","31.7","28.9","20.9","26.7","32","31.4","54.9","68.3","55.2","46.3","35.41328661","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMax1HR","3","9.7","16","23.6","38","49","65","85.9","105.7","116.9","173","173","96.98630137","50.2","50.2","37.7","20.1","16.2","16.9","18.5","19.9","24.2","42.7","49.3","38.8","32","25.4307092","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMax1HR","2","8.6","13.5","20.1","28.8","34","43","52.6","65.5","82.4","160","160","98.08219178","35.2","38.7","25.9","12.8","17.8","14.6","15.5","17.9","20.8","25.3","35.9","28.5","23.9","16.96801194","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMax1HR","2","8.1","16.3","25.6","43.6","58","80.8","116.1","148.2","162.7","191","191","98.35616438","60.4","58.7","47.6","23.4","22.1","14.9","21.2","22.4","31.9","44.2","59.6","45","37.5","34.52986635","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMax1HR","3.8","10.9","17.9","26.6","39","49.6","67.3","88.6","117.7","120.4","153","153","98.35616438","48.7","49.7","40.3","25.9","18.8","15.1","17.3","19.8","36.7","41.6","56.4","42","34.2","25.53313998","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","4.5","12.1","22.8","37.5","57.5","75","102.7","121.8","159.3","176.4","217","217","98.08219178","78.6","79.4","67.3","33.5","24.3","17.4","18.8","26.4","36.8","51.5","72.3","70.7","48.2","37.67065842","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMax1HR","4.9","17.2","32.8","51.5","81.9","106.4","136.9","182.7","219.9","300.7","343","343","99.17808219","114.8","107.3","91.8","48.5","36.4","27.5","33.5","41.7","56.8","71.6","97.7","89.9","68.1","56.47626852","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMax1HR","1.8","4","7.1","11.7","19.8","26.5","44.1","53.5","67.6","78.3","134.2","134.2","70.95890411","","","","11.4","9.8","6.5","10.7","16.8","22","26.7","32.9","21.9","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","3.3","8","13.5","20.8","33.7","48.4","71.9","88.9","107.7","132.9","163","163","97.80821918","58.9","49.5","38.8","22.3","15.3","12.1","13.6","15.8","21","31.8","41.3","51.9","31.1","27.52202778","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMax1HR","2.3","7.7","12.9","19.1","28.9","37.1","47.4","58.5","74","85.1","112.1","112.1","97.26027397","43.3","38.9","23.1","20.4","15.4","11.9","12","16.5","19","27.3","28.8","36.9","24.4","17.57685341","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMax1HR","3.4","7.7","11.9","16.3","22.5","26.4","36.2","49.9","68.1","77.2","114","114","94.24657534","28.9","22.7","21.3","16.6","18.1","13.5","13.5","17.8","27.1","19.2","15.2","27.9","20.2","14.49163039","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMax1HR","1.7","5.7","9.8","14.4","24.1","32.4","47.4","63.7","85.5","97.5","165.4","165.4","95.89041096","28.9","26.6","27.9","17.1","14.5","11.8","11.7","14.1","23.2","24.3","22.4","39.5","21.8","20.50353916","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMax1HR","0.2","6.1","12.8","22.3","36.3","51.2","69.9","88.3","103","123","152.6","152.6","94.79452055","50.5","49.1","33.5","17.6","16.5","10.5","14.7","18.7","29.1","40.4","51.6","40.6","30.9","26.84356948","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMax1HR","2.1","6.9","12.4","18.3","28.6","35.4","49.6","57.4","71.1","74.2","79.8","79.8","97.80821918","31","31.1","18.4","15.2","20.3","15.3","18","17.6","20.1","29.4","32.6","32.6","23.5","16.58681668","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMax1HR","0.3","5.1","12","19.4","35.2","52.1","72.3","89.7","103.9","117.5","194.2","194.2","95.89041096","49.8","39.1","31.9","32.4","27.1","14","18.2","15.7","19.5","28.1","51.3","33","30","28.14511389","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMax1HR","2","5.7","9.5","14.5","21.9","34.5","51.1","68.1","84.7","92.5","110.5","110.5","95.34246575","42.6","31.4","25.5","12.4","14.6","11.7","12","11.4","17.4","24.7","36.8","25","21.8","19.98234122","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMax1HR","4.3","9.8","14.2","22.4","31.7","43.1","55","64.6","84.5","87.5","87.5","87.5","19.17808219","","","","","","","","","","","29.6","26.6","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMax1HR","1.3","4.5","8.1","12.6","18.2","23.1","30.2","37.3","46.9","48.5","58.5","58.5","98.90410959","23.7","20.6","12.7","6.8","10.1","9.6","11.5","11.5","13.1","17.6","22.1","21.3","15","10.56645626","",""
