*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","24HR","0.1","1.4","2.8","3.9","5.1","6.2","7.8","9.7","11.8","12.5","14.2","15","98.32191781","7.9","7","3.7","2.6","2.9","2.5","2.2","3.5","4.7","4.3","4.9","6.4","4.4","2.608843801","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.5","1.8","2.4","3.4","5.1","6.3","8.3","10.1","13.2","16","20.7","21.6","98.97260274","8.3","5.4","5.2","3.6","2.3","2.3","2.5","4.4","4.2","3.7","6.3","4.7","4.4","2.982672432","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.8","2.6","3.9","5.2","6.7","7.5","8.6","10.1","11.9","13.4","19.2","20.7","98.39041096","8.7","7.3","7.4","5.3","3.8","3.4","4","7.2","5.9","3.4","4.9","5.6","5.6","2.537165018","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.2","1.5","2.6","4.3","7.5","10.1","13.6","16.7","21.7","25.1","31.5","32.8","90.87899543","9.1","11.5","9.1","3.9","2.4","2.4","2.4","3.5","5.9","4.6","11.7","8.5","6.2","5.338265465","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","24HR","0.1","0.2","0.3","0.4","0.5","0.6","0.9","1.2","1.5","2.2","3","3.1","54.05251142","0.9","0.5","0.4","0.3","0.4","0.4","0.3","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.1","1.6","2.7","3.8","5.4","6.6","8.7","11.1","13.4","14.2","16.9","18.2","99.32648402","9.3","8","5.1","3.2","2.9","2.2","1.9","3.1","4.1","4.5","5.1","6.3","4.6","2.979426217","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.4","1.4","2","3","6","10.4","18.6","22.3","26.2","27.6","30.6","30.8","84.30365297","12.5","14.8","10.2","4.6","2.1","1.8","2","2.3","3.9","","","10.8","","","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0.1","0.5","1.2","2.2","4","5.9","8.9","11.5","13.6","14.6","17.6","18.4","99.28082192","7.3","6.9","6.1","2.7","1.2","1","1","1.4","1.3","2.1","5.2","6.5","3.5","3.514683449","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0.3","0.8","1.4","1.9","3","3.9","5.2","6.6","8.3","9.4","11.6","12.2","98.92694064","3.9","4.6","4.9","1.6","2.1","1","1.3","1.8","1.5","1.8","2.6","3.7","2.6","1.919402144","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0","0.1","1.1","1.8","3","4.2","6.6","8.6","10.9","13.1","15.1","15.2","82.60273973","5.6","4.8","6.2","3.4","2","1.5","1.3","","","1.7","0.6","0.3","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","24HR","0.8","1.8","2.8","4.5","7.4","9.8","13.7","17.8","23.6","26","35.4","36.9","94.50913242","9.6","12.6","9.4","5.9","3.5","3.3","2.5","3.4","3.1","6.3","7.5","9.7","6.4","5.475980397","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0.2","0.3","0.6","0.9","1.3","1.8","2.8","4.3","5.8","6.7","10.3","11.2","98.81278539","2.2","1.7","1.6","0.7","0.5","0.5","1.3","1.3","1.1","1","1.8","2.4","1.3","1.347927731","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","1.6","4","9.5","14.8","21.4","24.3","28.2","32.6","35.7","41.1","46.9","46.9","99.45205479","18.2","16.8","11.8","17.9","21.6","18.8","16.1","14.4","11.1","13.1","16.5","15.2","16","9.285666024","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.6","1.3","2.2","3.2","5.3","6.7","9.5","14.8","20.8","22.7","32.6","32.6","99.7260274","8.8","5.9","4.5","4.9","4.5","3.3","2.8","3.1","3.2","5.9","5.9","5.6","4.9","4.739466952","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.3","0.8","1.3","2.3","3.9","5.3","7.8","10.8","18.3","20.8","39.2","39.2","95.06849315","5.5","","5.5","3.8","3.1","2.3","2.1","2.8","2.4","4.1","4.1","4.3","3.7","4.369837866","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.5","2","3.7","5.9","9.6","12.6","16.3","18.9","22.4","27.4","33.1","33.1","98.63013699","9.4","10.4","8.5","7.6","9.3","7.1","6.7","7.4","6.2","7","5.9","6.5","7.6","5.790857526","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.1","0.4","0.7","1.3","2.3","3.3","4.2","5.5","6.4","8.7","11.9","11.9","83.56164384","2.6","1.4","1.3","1.4","1.1","2.9","3.2","1.2","1.6","2.2","","","","","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.7","2.3","4.4","6.9","11.1","14.3","21.5","28.3","33.1","42.6","53.4","53.4","99.17808219","17.7","17.9","14.5","10.2","9.2","5.3","4.6","4.6","7","5.7","9","11.4","9.7","8.665587015","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0.4","0.9","2.1","3.6","6.7","8.9","12.8","21.3","27.9","31.2","33.1","33.1","98.35616438","8.9","10.3","7.6","4.8","3.5","3.4","4.5","3.5","4.9","6","8.1","6.2","5.9","6.338164172","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0","0.1","0.7","1.2","1.8","2.2","2.9","3.9","4.8","5.5","6.8","6.8","96.71232877","1.3","1.6","1.3","0.6","0.7","1.7","2.2","1.6","1.5","1.6","1.7","1.6","1.4","1.194509306","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0","0.2","0.6","1","1.5","1.8","2.5","3.2","4.1","4.4","8.2","8.2","94.79452055","1.2","1.5","0.8","0.9","1","1.7","1.8","1.4","0.8","0.8","1.1","1.5","1.2","1.030224999","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","2.5","6.5","10","13.3","17.6","21.5","25.2","29.5","34.9","35.6","36.1","36.1","75.89041096","","","","15.6","17.4","14.7","14.8","13.3","14.3","15.9","13","12","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMax1HR","2.1","7.6","11.9","15.7","19.3","21.2","26.6","31.1","34.3","35.8","50.5","50.5","97.53424658","20.7","22.1","17.6","18.4","18.4","16.4","14.8","12.9","13","15.3","14","11.9","16.2","7.40264602","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.1","0.8","1.7","2.7","4.2","5.1","7","8.8","10.2","12.3","23.4","23.4","97.26027397","4.2","4","2.5","2.8","2.1","3.3","3.9","3.2","3","4.5","4.6","3.4","3.4","2.850735314","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.3","1.7","3.7","6","8.5","12.4","20.7","26.3","32.9","36.1","49.3","49.3","99.17808219","12.7","14.2","8.3","6","5.7","5.9","4.1","4.4","4.5","5","13","18.5","8.5","8.091774507","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0","2.3","4.2","6","8.4","10.9","15.4","23","28.4","31.6","33.4","33.4","99.17808219","11.8","12.7","8.8","8","6.4","5","4.2","4.8","4.5","7.6","10.2","10.5","7.8","6.362854324","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","0","0","0","0","0.5","0.9","1.3","1.8","3.2","5.1","5.6","5.6","29.5890411","0.7","0.8","0.2","0.2","","","","","","","","","","","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0","0.8","1.6","2.8","4.4","5.2","7","8.5","12","12.8","15","15","97.53424658","3.5","3.6","2.6","1.9","2.7","3.9","3.5","4.9","3.9","3.4","3.7","3.5","3.4","2.720977078","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0.1","0.7","1.4","2.1","2.9","3.5","5.5","7.8","9.6","11.9","18.4","18.4","98.35616438","3.4","4.3","2.4","2.4","2.4","2.3","2.5","1.9","1.6","2.6","3.4","3.5","2.7","2.391672983","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMax1HR","0.3","2.1","5.7","11.8","19.7","25.3","29.4","31.9","36.6","39.2","39.2","39.2","24.10958904","14.4","19.9","8.2","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","1.6","2.5","3.3","5.2","8.3","11.2","15.3","17.9","20","23.5","25.3","25.3","42.73972603","","","","","","","","4.2","6.2","6.7","8.9","9.7","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0.7","1.8","3.9","7.9","12.2","14.7","18.6","22.1","26.2","28.9","32.1","32.1","84.93150685","9.4","11.2","8.7","7.6","8.8","12.5","","12.5","8.4","9.6","7.9","6.1","9.1","6.844386505","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","0","3.4","5.7","9.7","13","15.3","19.5","22.5","26","28.9","35.2","35.2","96.98630137","10.5","11.4","13","11.2","10.2","8.8","8.9","9.5","9.4","8.9","10.4","13.1","10.4","6.34845867","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0.8","4.1","8.2","11.9","15.3","18.2","22.2","26.8","30.4","36.1","44.5","44.5","91.50684932","11.7","15.2","10.4","15","12.7","12.5","13.2","11.5","13.8","16.6","10.3","10.8","12.7","7.415091625","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","1.2","3.5","5.7","8","12","15.1","21.2","25.4","28.2","35.2","45","45","98.63013699","15.1","19.5","12.6","10.2","6.8","6.8","6.2","7.9","7.8","10.2","10.6","10.4","10.3","7.30879095","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","0.6","1.5","2.2","3.1","5.1","6.7","10.9","14.9","21.1","24","27.7","27.7","97.26027397","9.4","9.6","6.4","4.5","2.4","2.9","2.3","3.2","3.5","3.3","5.2","6.1","4.9","4.665358357","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","2.2","6.6","11","14.5","17.7","21.9","25.8","26.4","31.6","31.6","31.6","31.6","12.05479452","","","","","","","","","","","","15.6","","","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","5.1","8.3","12.6","17","21.9","26.6","31.2","36.6","41.4","46.7","58.5","58.5","96.98630137","24.5","25.6","21.4","15","14.1","15.7","14.6","14.5","19.7","19","20.4","19.2","18.6","9.318362616","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","5.2","12.5","18.8","23.6","29.4","33.5","40.1","45.2","49.8","55","60.7","60.7","97.53424658","32.3","32.3","30.5","20.8","19.7","19.2","19.7","20.2","26.6","23.7","26.6","29.3","25.1","10.6484741","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","2.5","5.5","9.2","12.8","19.3","23.6","30.1","35.5","42.7","45.7","55.1","55.1","98.90410959","21.7","20.5","21.4","13.3","11.1","8.9","9.4","12.8","16.2","16.4","20.1","17.8","15.8","10.02293974","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","2.6","7.1","10.7","15.1","19.9","23.2","32.3","37.7","45.3","50.1","58.6","58.6","95.06849315","23.7","24.2","23.4","14.8","13.2","11.9","12.3","12.6","16.8","16.2","19.4","19.2","17.2","10.06307071","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","2","5","8.6","11.9","15.9","19.7","25.9","32.3","37","39.5","45","45","87.94520548","18.7","18.2","18.9","11.1","9.6","10.5","10.3","","11.6","12.3","14.5","16.9","14","8.496458634","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","0.1","5","8.9","13.1","19.5","23.7","28.6","33.8","40.4","49.2","51.4","51.4","78.08219178","19.9","19.2","18","12.7","","","10.6","10.9","11.9","14.8","17.7","16.3","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","1.9","9.4","14.1","19","24.3","28.8","34.6","40.6","47.3","51.1","60.4","60.4","96.98630137","27.5","28.4","26.7","19.4","17","14.8","17.5","17.5","20.9","18.6","20.6","18.7","20.7","10.32511857","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","1.2","5.5","8.8","12.8","19.5","24","29.9","35.6","45.2","48.4","55.9","55.9","97.26027397","22.3","23","18.6","12.8","11.8","11","10.4","13.2","14.7","15.5","20.2","16.2","15.7","10.29829197","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176086","-73.54199219","41","DMax1HR","3","8","12.2","16.9","22.7","26.6","32.9","38.1","43.3","49.7","58.8","58.8","97.53424658","24.2","25.9","24.9","16","14.6","13.6","13.9","15.9","19.7","17.8","20.8","20.4","18.9","9.885574378","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","3.7","9.3","13.4","18","22.5","26.6","34.7","38.5","45.1","50.4","53.4","53.4","91.50684932","24.2","25.7","25.7","17.7","14.8","14.5","14.5","15.5","20.3","","21.9","22","19.8","9.819868255","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","2.4","7","11.1","16.1","21.6","26.9","33.4","39.6","47.7","54.3","60.6","60.6","98.35616438","25","27.9","25.2","17.6","14.6","11.5","11.7","13","18.2","16.3","20.2","22.8","18.5","10.84936688","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","5.2","10.5","14.8","19","23.5","26.5","34.1","38.8","43.3","50.9","60.7","60.7","98.08219178","26.2","28.4","26.3","19.3","17.4","15.2","15.5","15.7","19.9","18.9","21.8","24.2","20.6","9.247898925","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","1.1","3.7","6.4","9.3","14.5","17.1","22.9","26.8","31.9","34.4","42","42","98.90410959","17.7","15.9","13.5","8.5","8.3","7.7","7.9","9","9.3","11.9","14.7","13.4","11.5","7.710158766","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","4.2","11.1","17","22","27.4","30.7","37.2","41","45.3","52.2","56.1","56.1","98.63013699","26.9","29.1","32","23.3","19.1","16.8","18.1","17","22","23.1","23.9","26.3","23","9.711769847","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","1.5","4.7","7.4","11.3","17.3","21.2","28.2","33.2","36.9","40.1","48","48","99.17808219","22.7","19.3","17.5","13.4","8.1","7.1","7.9","8.6","10.9","13.8","17.9","19.8","13.9","9.218129878","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","2.3","8.7","13.1","17.9","24.2","28.8","34.6","38.7","48.8","53.1","65.3","65.3","96.71232877","27.1","32.4","21","23.4","20.2","14.3","12.8","13.3","16.4","19.6","21.2","20.6","20.2","10.7801557","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0.6","1.6","2.4","3.3","5.2","7.2","10.9","16.1","21.2","23.7","26.5","26.5","92.60273973","6.1","8","5.6","3.8","3.8","3.8","","3.9","3.3","4.1","5.1","8.4","5","4.614297873","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMax1HR","1.3","3.7","8.1","13.5","18.6","21.9","26.5","29.4","37","38.6","38.6","38.6","23.56164384","15.7","15.9","11.5","","","","","","","","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","0.9","2.4","3.9","5.5","7.8","10","13.3","16.1","19.4","30.3","34","34","96.98630137","8","7.8","11.1","4.4","5.7","7.9","7","5","4.8","5.4","7.2","8","6.9","4.988830039","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","1.8","4.8","8.2","11.6","16","20.7","25.9","30.5","35.3","36.3","41.7","41.7","96.71232877","17.3","21.5","12.6","13","10.2","11.1","9.9","9.7","14.1","15.5","15.4","14.5","13.6","8.281262908","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","2.1","5.6","8.9","12.7","18.1","23.4","32.4","37.8","41.4","46.6","56.3","56.3","98.90410959","26.7","24.7","21.5","14","8.3","8.6","8.1","9.6","12.6","12.9","21.2","21.8","15.8","10.5119249","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMax1HR","1","3.9","6.8","9.6","14.9","18.6","29","37","40","44.8","47","47","100","24","21.6","16.9","10.4","7.1","6.9","7.9","7.5","11","9.6","14.8","17.4","12.9","9.967709149","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","6","11.5","16.3","20.2","26.3","29.4","34","36","41.6","44.5","53.4","53.4","98.35616438","24.4","25","22","19.6","17.4","21.5","17.7","22.6","21.2","21.3","23.8","28.1","21.9","8.59642751","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","5","11","15.4","19.2","23.9","28","32","35.4","39.6","41.9","47.7","47.7","100","22","23.2","21.1","17.5","18.1","19.4","17.3","22.5","20","18.1","22.2","25.2","20.6","8.090280227","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMax1HR","1.6","4.1","6.5","9.8","14","16.3","22.1","26.2","29.3","33.6","48.4","48.4","99.17808219","14.9","15.2","11.4","9.9","7.4","9.1","8.5","7.6","12.3","10.7","12.7","18.2","11.5","7.278212639","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMax1HR","3.8","11.2","17.3","22","28","32.4","39.2","41.8","45.4","48.7","55.3","55.3","100","26.1","28","23.6","21.1","22.4","20.8","19.5","20","27.3","22.5","23","26.5","23.4","10.08577658","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","6.6","15.4","22.5","27.9","33.5","37.1","42.1","45.4","50.5","51.9","55.1","55.1","100","29.5","32.2","28.6","26.6","27.6","24.7","24.5","25.3","32","29.4","28","34.1","28.5","9.84648929","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMax1HR","6.9","13.1","17.7","23.7","29.1","33.8","38.6","41.4","42.7","45.7","50.5","50.5","100","26.2","27.8","25.7","23","21.7","21.5","21.7","21.4","26.9","25.2","23.8","27.7","24.4","9.415551373","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMax1HR","2.5","7.1","11.8","16.3","21.8","26","30","34.4","36.3","41.6","50.1","50.1","100","19.8","21.8","18.1","15.9","16.6","13.8","12.9","15","19.9","16","18.8","23.4","17.6","8.890170504","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMax1HR","6.6","15.6","22.8","29.9","36.9","39.6","45.1","47.8","50.1","53.7","65.3","65.3","98.08219178","27.7","31.5","31.2","31.1","29.2","30","26.7","26.6","33.5","30.6","28.5","32.1","29.9","10.92448173","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","6.5","21","26.9","32.8","38","39.8","43.1","48.9","52.7","53.9","60.1","60.1","98.35616438","34","37.5","35.5","33.1","31.8","29.2","29.4","29.5","32.2","30.1","31.3","35","32.4","9.279861204","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMax1HR","4.2","9.8","15.9","21.6","26.2","31","37","40.3","44.6","45.8","49.2","49.2","99.17808219","27","28","22.3","19.7","18.9","18","17.5","18.6","23.7","21.7","24.4","27.7","22.3","9.910055128","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMax1HR","1.8","5.2","10.5","16.8","24.1","28.9","35.2","38.9","41.5","44.5","50.3","50.3","99.17808219","22.2","25.6","19.5","19","17.4","12.2","12.2","12.7","19.4","19.3","20.2","23.7","18.5","11.05400993","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","4.7","10.4","15.9","21.9","28.3","32.1","36.5","40.8","43.3","44.6","60.3","60.3","99.7260274","24.8","24.7","23.8","25.1","22.9","17.9","17.7","18","24.9","22.3","24.2","26.4","22.7","9.922684993","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMax1HR","3.3","6.3","10.6","15.6","20.7","24.2","30.6","34.5","36.9","39.5","40.9","40.9","99.7260274","17.2","18.7","15.8","16.7","18","13.1","14.4","12.8","18.9","14.6","19.9","21.4","16.8","8.955694935","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMax1HR","4","9.9","14.4","20.1","26.8","29.7","34.4","37.5","40.4","40.7","45.2","45.2","99.7260274","20.7","22.4","20.7","22","23.4","17.3","17.1","16.8","23.9","22.1","25","24.7","21.3","9.14929039","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","2.5","5.5","8.9","12.8","20","28","36.3","46","51","54","58","58","99.45205479","26.2","29.4","26.4","14.7","10.2","9.8","8","9.9","14","15.3","19.6","26.4","17.4","12.75843652","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","1.4","3.5","6.6","9.6","14","17.3","21.6","25.2","31.9","38","44","44","99.45205479","15.7","18.2","12.6","10.8","9.4","10","8.1","7.1","8.7","8.7","14.3","16.8","11.6","7.627475252","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMax1HR","2.9","5.9","10.1","13.4","19.4","22.1","28.1","31.1","39.1","47.4","51.1","51.1","98.90410959","23.7","23.3","18.5","17.1","15.1","10.7","8.3","9.1","10.5","14.4","17.6","18.6","15.6","8.948580612","",""
