*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","2","5","7","9","14","18","25","29","32","35","38","38","96.72131148","22","18","14","9","7","6","6","7","9","12","16","21","12.27","7.727394042","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","0","3","5","8","11","13","19","23","25","32","39","39","97.54098361","18","15","9","7","6","4","4","3","8","10","11","16","9.19","6.665155875","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","2","3","4","6","8","12","15","18","23","28","28","98.08743169","11","9","4","4","3","3","3","3","5","6","8","9","5.6","4.442688694","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","2","5","7","11","15","22","27","32","35","41","41","96.72131148","20","14","11","6","5","4","4","5","8","10","12","18","9.73","7.979292935","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","3","5","7","10","14","17","24","28","32","35","38","38","96.44808743","22","17","12","9","7","5","6","7","10","13","15","21","12.09","7.391501887","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","2","4","6","8","12","15","22","25","28","31","34","34","96.72131148","19","16","11","7","6","4","5","5","8","11","13","19","10.34","6.848934217","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","2","5","8","10","15","20","26","30","36","39","41","41","97.54098361","26","17","15","10","8","6","6","7","9","14","17","23","13.21","8.378459948","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","3","5","8","12","17","21","30","35","38","43","53","53","97.54098361","28","19","15","10","8","7","8","8","11","16","18","26","14.62","9.470193685","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","0","2","4","7","12","16","21","25","27","32","35","35","98.36065574","20","14","12","7","3","2","3","3","5","9","13","18","9.15","7.412542011","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0","2","3","5","7","9","15","19","22","23","27","27","96.44808743","13","9","7","4","3","3","3","3","4","6","10","12","6.42","5.352922459","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","2","3","4","6","9","13","20","23","27","31","33","33","96.72131148","19","14","9","6","4","4","4","4","6","9","9","16","8.64","6.661495029","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","2","3","4","6","8","11","16","19","22","25","27","27","96.44808743","15","13","8","6","4","4","3","4","5","7","8","14","7.61","5.215083555","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0","2","3","4","6","7","10","14","17","19","21","21","95.6284153","10","8","6","4","4","3","4","2","4","5","6","9","5.37","3.668811754","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","DMean","0","2","3","3","5","6","9","11","14","16","18","18","38.25136612","","","","","","","","3","3","4","4","7","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","1","2","3","4","5","7","10","13","16","16","24","24","93.98907104","8","8","6","3","3","3","3","3","4","5","6","7","4.93","3.465499324","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","1","3","4","6","9","13","19","26","30","31","34","34","95.35519126","17","13","10","5","3","4","4","5","6","9","10","14","8.47","6.873531422","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMean","1","2","4","5","8","11","15","20","27","31","33","33","99.45355191","15","11","7","5","4","4","5","4","6","7","9","12","7.24","5.907755647","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMean","1","2","4","5","8","11","16","23","27","29","35","35","96.17486339","14","12","7","5","3","3","4","5","6","7","9","13","7.4","6.39227624","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","1","2","4","5","7","9","14","19","25","30","35","35","99.18032787","13","10","9","5","4","4","4","4","5","6","8","12","6.86","5.707785223","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","0","1","2","3","5","7","11","14","18","20","29","29","95.35519126","10","7","5","3","2","2","3","2","3","5","6","9","4.77","4.300967305","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0","1","2","3","5","7","10","14","20","22","24","24","100","10","8","4","2","2","2","3","2","4","5","5","9","4.66","4.432278246","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","1","2","4","5","8","10","12","15","17","18","24","24","97.26775956","11","11","7","5","3","3","4","4","5","6","9","10","6.47","3.97929686","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0","1","2","3","6","7","11","13","15","16","21","21","98.08743169","9","8","6","4","2","2","2","2","3","3","7","8","4.73","3.963387921","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","2","4","6","10","13","16","19","22","24","26","26","97.54098361","15","13","9","7","5","4","4","3","4","7","9","13","7.73","5.480785954","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0","1","2","4","5","7","11","14","18","22","30","30","98.36065574","9","9","5","5","3","3","3","2","3","3","6","7","4.77","4.504981764","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","2","4","5","8","11","14","18","21","22","27","27","98.63387978","14","12","8","6","4","4","4","3","3","6","8","11","6.93","5.117571254","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0","1","2","2","4","5","6","8","9","10","12","12","98.36065574","5","4","2","2","1","2","3","2","3","3","4","5","2.96","2.223685235","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","0","1","1","1","2","2","3","4","5","7","7","90.98360656","2","2","2","1","1","1","","1","0","1","1","2","1.13","1.051140928","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","0","1","1","2","2","3","4","4","5","6","8","8","96.99453552","3","3","2","1","1","1","1","1","2","2","2","3","1.94","1.257360598","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","1","1","2","3","4","5","9","12","15","18","18","99.18032787","7","5","3","2","1","2","2","2","2","2","3","4","2.84","2.674335284","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","1","1","2","3","5","6","10","14","18","22","26","26","96.72131148","11","7","4","2","3","2","3","3","3","4","5","7","4.59","4.189962806","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","1","2","2","3","4","6","8","11","13","14","15","15","96.72131148","9","6","4","3","2","2","2","2","3","3","4","7","3.96","2.868295127","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0","0","1","1","1","3","4","6","7","9","9","93.71584699","2","1","1","1","0","0","0","1","0","1","3","2","1.03","1.321691315","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","0","0","0","1","1","3","3","5","9","14","14","98.08743169","2","1","1","1","0","0","1","1","1","1","1","2","0.99","1.51441794","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0","1","1","2","3","3","5","7","9","13","14","14","96.44808743","5","3","3","2","1","2","2","2","2","2","4","3","2.59","2.09372963","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","2","3","4","7","10","15","22","26","30","34","36","36","96.72131148","20","17","11","6","5","4","4","5","6","9","10","17","9.51","7.436957216","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMean","1","2","3","4","5","6","9","12","14","18","22","22","99.18032787","9","8","4","3","3","3","4","3","4","5","5","7","4.89","3.279526304","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","1","1","2","2","3","4","6","8","9","10","13","13","95.90163934","6","4","3","2","2","2","2","2","2","3","4","6","2.99","2.05158325","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","1","3","4","6","9","12","16","19","22","24","27","27","97.26775956","16","12","8","5","3","3","4","4","5","8","10","13","7.73","5.400200168","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0","2","3","5","7","10","14","16","20","21","22","22","96.99453552","13","9","7","4","3","3","3","3","4","6","8","12","6.21","4.736428492","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","1","2","2","3","4","5","6","8","11","12","13","13","95.90163934","6","4","3","2","2","3","3","3","3","3","4","6","3.59","2.11596918","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","1","3","4","6","8","10","12","15","17","18","24","24","95.35519126","12","10","8","6","3","4","4","3","5","7","8","10","6.72","3.853303745","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMean","1","1","2","3","5","7","10","14","17","18","25","25","96.44808743","9","7","4","3","2","2","3","3","3","5","7","7","4.67","4.033881157","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","DMean","1","1","2","3","4","5","7","8","11","13","15","15","97.81420765","7","4","3","2","2","2","3","2","2","3","4","6","3.3","2.430577502","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","1","1","1","2","3","4","6","8","9","12","14","14","98.08743169","6","3","2","1","1","2","2","2","2","3","4","5","2.79","2.20417151","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","DMean","1","2","3","4","5","6","7","9","11","11","13","13","95.6284153","6","3","3","2","5","5","5","4","3","3","5","6","4.15","2.257161603","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0","1","2","2","4","5","8","11","14","15","17","17","96.72131148","7","6","5","3","2","2","2","2","2","3","4","6","3.6","3.096991096","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","1","1","2","2","3","4","6","8","10","17","17","95.35519126","4","3","2","1","1","1","2","2","2","2","2","4","2.18","1.855334118","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","0","1","1","2","2","3","5","6","9","10","12","12","97.26775956","5","4","2","2","1","1","2","1","2","2","3","4","2.24","1.936530267","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMean","0","0","0","1","1","2","3","4","5","6","11","11","97.26775956","3","2","1","1","0","0","1","1","0","1","2","3","1.2","1.326172402","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","6","10","14","16","18","20","23","24","29","30","35","35","38.79781421","20","17","16","14","","","","","","","","15","","","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","3","5","7","9","11","12","14","17","22","25","29","29","98.63387978","14","11","8","8","8","7","10","9","11","10","9","10","9.58","4.047873706","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","3","5","8","10","11","13","15","17","22","23","26","26","99.72677596","15","12","10","8","7","7","10","8","10","10","10","12","9.91","3.928759225","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","5","10","13","15","18","20","23","24","29","30","32","32","100","22","19","17","15","13","12","13","13","14","16","16","20","15.89","4.997010643","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","3","6","8","10","12","14","18","21","24","29","31","31","99.45355191","16","14","12","9","8","7","9","9","11","12","12","14","11.03","4.960939569","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","4","7","9","10","13","14","16","18","20","21","31","31","92.89617486","","13","11","11","11","10","12","11","12","11","9","11","10.98","3.791069127","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","2","4","7","10","13","14","17","21","23","29","33","33","97.81420765","15","13","12","9","8","7","9","9","11","12","12","12","10.45","5.245280451","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","1","3","4","5","7","8","9","10","12","14","16","16","93.71584699","","6","6","6","6","5","7","5","7","5","6","5","5.77","2.50314482","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","1","3","5","6","8","9","13","15","17","19","24","24","97.81420765","9","10","8","6","5","4","5","6","7","8","8","9","7.06","3.900350016","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","2","4","6","9","11","15","17","19","25","29","32","32","99.72677596","17","13","11","9","6","5","6","6","8","10","12","14","9.82","5.451474572","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","3","5","7","9","11","13","16","20","26","29","31","31","97.81420765","15","14","11","9","8","7","9","9","10","10","9","11","10.03","4.939386303","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","2","5","8","11","14","16","19","22","26","31","37","37","100","19","15","13","10","8","7","9","8","11","12","12","15","11.6","5.856749924","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMean","2","4","6","8","9","11","13","15","19","21","27","27","100","13","11","9","7","6","5","7","7","9","9","8","9","8.19","3.881006207","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMean","2","4","7","9","11","12","14","15","17","19","24","24","100","10","11","10","8","8","7","10","10","10","9","8","10","9.27","3.633333675","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","1","2","3","4","6","7","10","13","15","18","25","25","96.99453552","8","6","5","3","3","4","4","5","5","6","5","7","5.28","3.634517928","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","4","9","12","14","17","19","21","24","30","34","37","37","99.45355191","23","19","16","14","12","11","12","11","13","15","15","18","14.99","5.404680534","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","1","3","4","6","7","8","9","11","13","16","18","18","51.91256831","6","7","7","6","5","5","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","DMean","1","3","5","6","7","7","8","9","11","11","12","12","47.81420765","","","","","","","6","6","6","6","5","5","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","1","3","5","6","10","12","15","19","24","26","32","32","97.81420765","13","14","11","7","4","4","5","5","6","7","8","10","8","5.281694249","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","1","3","5","6","8","9","11","13","15","16","20","20","99.45355191","7","6","6","5","5","6","8","8","9","8","7","7","6.77","3.253663877","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","0","1","2","3","5","6","7","8","9","10","11","11","98.63387978","5","5","4","2","2","2","2","3","4","5","5","5","3.71","2.286371944","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","2","5","7","9","11","13","16","18","21","22","28","28","98.63387978","14","14","12","8","7","6","7","7","10","8","11","10","9.54","4.559178174","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","DMean","1","1","2","2","4","4","5","7","8","8","8","8","8.469945355","","","","","","","","","","","","3","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMean","1","1","2","4","6","7","9","11","13","17","18","18","99.45355191","8","8","6","3","2","2","2","3","4","6","6","6","4.6","3.108014383","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMean","2","4","5","7","9","10","11","12","14","15","16","16","99.18032787","9","8","8","6","6","5","6","6","7","8","8","9","7.18","2.849396636","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","1","2","4","6","7","9","10","11","13","15","17","17","100","7","7","7","5","5","5","6","6","6","6","6","7","6.1","2.980319168","",""
