*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","0.8","4.9","6.7","9","11","12.2","14.8","16.6","21.3","24","31.5","31.5","99.7260274","11.8","12.3","7.8","8.9","9.7","7.7","8.4","8.6","7.4","9.2","9.7","11.1","9.37","4.290925431","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0.7","1.2","2","2.8","3.7","4.5","5.8","7.1","9.4","11.1","14.4","14.4","98.90410959","5.5","4.9","2","2.5","3.9","2.6","3.2","2.8","2","2.4","2.7","4.5","3.25","2.0748931","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","0.8","2.6","4","5.3","7.3","9.2","12.1","13.5","16.4","18.9","22.8","22.8","98.35616438","9","7.6","4.9","6.6","5.8","4.9","5","4.9","4.6","6.4","8.5","9","6.39","3.746745692","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","1.2","2.2","3.6","5","6.8","8.7","11.8","14.5","18.6","19.6","22.7","22.7","100","10.3","8.8","4.4","5.6","5.3","5","4.4","4.2","4.4","4.9","7","9.1","6.1","4.019434025","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0.5","1","1.7","2.3","3.3","4.1","5.4","6.6","7.8","10.8","11.5","11.5","99.45205479","4.3","5","2.2","2.7","2.8","2.5","2.6","2.2","2.1","2","2.5","3.6","2.85","1.907626418","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0.4","1.3","1.8","2.4","3.3","4","5.1","6.2","7.3","10.5","12","12","99.7260274","3.9","3.8","2","2.5","3.8","3.3","2.9","1.8","1.5","1.9","2.8","4.8","2.91","1.749470104","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","0.5","1.4","2.2","3","4","5.2","7","9.1","11.7","12.7","16","16","99.7260274","6.2","5.9","2.3","3","3.1","3","2.7","2.7","2.6","3.1","4.2","6.1","3.74","2.604044467","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","-0.2","1.8","2.9","4.3","5.9","7.1","9.8","12.2","15.3","15.9","17.7","17.7","99.7260274","9.3","8.6","5.8","5","4.3","2.7","2.8","2.7","2.5","4.1","4.8","8.2","5.07","3.36331996","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","1.8","4","6","7.7","10","11.7","14.1","16.3","21.3","24.5","34","34","100","11.6","12.7","12.7","8","6.7","5.7","4.3","6.4","6.7","7.9","9.5","11.1","8.58","4.438968451","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","2.4","4","6","8","10.7","12.7","15","19.5","23.6","29.4","34.8","34.8","96.98630137","12.1","13.6","16.1","8.5","7.5","7.1","4.7","6.5","6.2","8.9","8.5","11.4","9.17","5.164537288","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","1.5","3.5","5.6","7.8","10.8","13","17.1","19.4","23.2","28.4","30.6","30.6","100","13.3","15.4","13.9","9.9","6.2","5.6","4","5.4","5.4","8.5","9.6","12.1","9.08","5.386267572","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0.1","2.1","3.2","4.6","7","9.1","12.8","17.2","19.2","21.8","24.9","24.9","99.17808219","10.1","11.1","9.7","6","4.1","3.4","2.4","3.4","3.4","5.5","5.3","9.6","6.18","4.602986372","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1.3","2.5","3.4","4.5","5.8","6.6","8.6","9.9","12.2","13.2","16.8","16.8","95.89041096","7.5","7.2","6.7","4.1","4.6","4.4","3.2","4.6","3.6","4.8","4.7","5.2","5.04","2.552508398","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","2.3","3.5","4.9","6","7.9","9.2","11.7","14.1","17.5","19.3","25.5","25.5","98.90410959","9","11.3","8.3","6.2","5.7","5.1","4.4","5.2","5.2","6.9","8.3","8.6","6.97","3.58122599","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0.1","0.3","0.6","0.8","1","1.2","1.8","2.2","2.9","3.7","7.1","7.1","98.63013699","1.2","1.3","1.1","0.8","0.7","0.7","1.1","0.8","0.4","0.6","0.9","1.6","0.93","0.727236564","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMean","1","4","6.1","8.3","13.4","15.8","21.2","26.2","29.3","34","35.9","35.9","95.89041096","18.3","16.2","13.6","9.8","5.5","4.9","4.8","6.8","6.7","11.5","13.7","18.9","10.83","7.120926339","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","2","4.7","7.7","11.4","15.9","19.8","25.3","29.5","34.5","37","37.4","37.4","95.89041096","17.9","21.8","17.3","12.5","8.3","6.9","6.5","10.8","7.8","14.3","16.2","19.1","13.2","8.019885678","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","DMean","3.4","7","10.4","14.3","19.3","23.3","27.7","31.2","35.5","39.2","46.2","46.2","96.71232877","24.1","23.9","22.4","15.2","9.3","8.8","8","10.6","11.2","16.3","19.2","24","16.03","8.129159496","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","0.4","5.3","7.7","10.9","16","19.7","25.4","30.5","34.2","36","37.2","37.2","95.61643836","21.5","20","17.2","11.5","8.4","6.6","6.8","8.9","8.5","12.9","13.8","22.8","13.26","7.99154382","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","1.6","4","5.9","8.5","12.3","15.5","20","23.7","27.4","28.3","34.3","34.3","96.16438356","15.6","16.6","12.6","8.5","5.6","5.7","5.3","8.3","6.5","12.1","12.5","15.2","10.3","6.468307127","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0.7","3","4.6","6.3","9.5","11.5","15.2","17.7","20.2","22.9","25.4","25.4","82.46575342","10.4","10.8","9.1","6.3","4.5","4.6","","","3.9","8.1","9.8","11.4","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0.9","2.9","5.2","8","14.2","16.3","21.4","27.6","32.6","34.7","41","41","96.16438356","17.3","15","14.3","8.7","5.3","5.7","5.6","7.3","5.8","11.6","13.7","18.9","10.77","8.012226464","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","DMean","3.3","6.3","8.9","13.7","17.9","21.4","25.4","30.1","32","34.2","36.5","36.5","39.7260274","19","15.6","19","11.7","6.6","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0.1","4.4","7.1","11.6","19.2","24.7","30.1","34","36.4","41.8","47.5","47.5","98.35616438","26","23.4","23.7","10.1","6.2","5.8","6.3","8.4","7.5","15","21.3","22.6","14.7","9.983157187","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","2.6","5.5","8.8","13.4","20.9","27.9","33.6","38","44.6","45.4","56.6","56.6","99.17808219","30.2","24.5","23.8","13.9","8.5","7.5","7.4","10.8","8.5","17.6","24.5","26.4","16.96","11.16959474","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","1.5","3.4","4.8","6.5","10.7","13.5","17.7","21","24.1","27.7","33.9","33.9","58.08219178","","","","","","4","4.6","6.1","6.1","11.5","13.7","16.1","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","1.3","2.6","4","5.3","7.5","9.5","12.7","15.6","21.2","25.8","33.7","33.7","89.5890411","10.8","7.4","11.1","6.5","5","3.9","","4.9","3.8","6.5","6.5","7.4","6.7","4.77991758","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","1.5","3.4","5","7.2","12","16.2","23","27.5","30.2","32.2","35.4","35.4","98.35616438","18.7","17.3","13.8","7.9","4.6","4.2","4","6.1","5.1","10.2","13.6","17.9","10.31","7.689803655","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","1.7","3.4","5.1","6.9","11.7","14.1","18.5","23.1","24.9","26.3","29.5","29.5","97.26027397","16.1","15.4","11.9","7.8","4.8","5","3.7","5.6","5.1","8.8","12.4","14.8","9.29","6.101937421","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0.8","3.1","4.7","5.9","8.2","9.9","13.3","16.3","20.5","22.4","26.3","26.3","95.61643836","10.9","9.8","11.2","4.6","4.6","5.9","5.1","6","4.5","7.1","8.6","8.3","7.22","4.305577325","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0.9","2.3","3.5","4.7","6.1","7.5","10.6","13.9","16.6","18.2","26.7","26.7","96.43835616","8.4","8.3","8.8","5","4","3.8","3.3","4.3","4.3","5.9","6","5.9","5.66","3.71535011","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","0.9","3","5","6.8","9.6","13.2","21.3","25.6","29.9","37.6","41.7","41.7","96.16438356","15.4","13.3","11.5","6.3","4.2","6.7","6.2","6","3.9","9.2","12.4","17.4","9.39","7.606939071","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMean","0.9","2.5","4","5.7","8.4","11.2","17.4","23.5","28.4","32.2","36.5","36.5","98.90410959","12.2","10.5","10.1","5.8","4.2","5.1","4.1","5.6","3.9","8","11","15.1","7.98","6.691788839","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMean","0.4","2.3","3.8","5.4","9.1","12.6","18.6","24.5","29.6","33.4","38.8","38.8","95.34246575","13.5","12.1","10.2","5.8","4.9","4.4","3.4","5.2","3.5","8.3","10.3","15.9","8.14","7.201138715","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","0.6","2.3","4","5.5","8.6","10.7","16.5","20.8","26.9","32.5","35.6","35.6","96.98630137","12.6","10.2","11.3","6.7","4.3","5","3.6","4.1","3.3","7.1","9.1","14.3","7.66","6.23082183","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","0.6","1.9","2.9","4.3","6.6","8.8","13.7","17.4","21.4","26.5","33.1","33.1","96.43835616","9.7","9.7","7.5","5.1","3.2","3.5","2.9","3.7","2.7","6.1","8.1","12.3","6.21","5.385640692","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0.3","1.8","3","4.6","6.8","8.9","14.5","18","23.4","24.5","31.9","31.9","99.45205479","10","9.6","7.9","5.2","3.5","4","2.7","4.4","2.5","6.6","9","11.4","6.39","5.360929134","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","0.4","2.7","4.4","6.2","9","11.5","14.1","16.2","18.6","20","28.2","28.2","96.98630137","11.3","11.9","11.7","6.2","3.9","2.7","3.7","4","5.7","8.1","8.3","11.7","7.43","4.609051246","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0.1","1.4","2.6","4","5.8","7.7","10.8","14.5","17.8","20.9","24.6","24.6","95.89041096","9.8","6.1","6.1","3.7","2.9","2","2.4","2.6","3.2","5.3","6.3","11","5.16","4.192729081","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","1.4","3.5","5.4","8.9","11.8","16.5","20.3","25.1","27.4","30.8","30.8","97.26027397","15","9.8","10","5.9","4.6","3.1","3.1","3.2","3.5","8.2","8.4","14.7","7.47","6.138652933","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0.1","1.1","2.8","4.4","6.5","8.2","11.3","15.1","18.8","20.5","26.8","26.8","96.16438356","9.1","8.4","7.5","3.9","2.8","3","3.1","2.4","3.8","5.3","5.9","10.2","5.51","4.469044366","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","1.7","3.6","5.7","8.6","10.9","15.9","18.4","22.4","25","29.6","29.6","98.90410959","14.1","9","10.2","6.3","5.2","3.1","3","3.5","3.5","7","8","14.2","7.25","5.560203836","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0.1","0.9","1.5","2.2","3.6","4.6","6.5","7.8","10.5","11.6","12.7","12.7","99.45205479","3.8","5.4","2.8","2.2","1.9","2","1.6","2.4","2.3","3.7","2.7","5.9","3.04","2.374264946","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","0.4","0.7","1.1","1.6","2","3.2","4.2","5.7","6.3","7.8","7.8","98.90410959","3.1","1.7","1.3","1.1","0.8","0.7","0.5","0.9","0.7","1.4","2.7","2.6","1.46","1.305439443","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","1.2","2","2.9","4.2","5.9","8.2","11.1","15.1","18.3","21.7","21.7","95.61643836","6.4","5.9","4.5","2.4","2","2.2","2","3.3","1.5","4.2","6.6","7","3.99","3.485617527","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","0","1.5","2.4","3.2","4.9","6.5","9","10.4","11.7","14.6","16.4","16.4","97.26027397","7.6","4.5","6.9","4.2","2.2","1.9","2.7","3.2","2.5","3.7","5.5","6.2","4.29","2.97843869","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14222","-115.13806","1000","DMean","0.4","1.4","2.1","3.1","5","6.6","8.7","10.5","12.5","13.7","16.2","16.2","95.89041096","8.1","4.9","4.9","3.3","1.9","1.7","2.1","2.6","2.1","3.7","6.1","8.4","4.15","3.000253716","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0.6","1.5","2.3","3.1","4.5","5.7","8.6","11.6","14.1","18.6","25.4","25.4","96.71232877","8.1","4.4","5.1","3.1","2","2.4","2.4","2.9","2.4","4.1","6.5","6.9","4.22","3.490552159","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.621062","-115.869155","800","DMean","0.7","2","2.8","3.9","5.8","7.7","10.4","12.1","14.1","15.8","19.3","19.3","97.26027397","9.8","5.3","6.7","3.5","3.1","2.6","2.6","3.1","2.5","6","6.7","8.7","5.09","3.393055143","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0.6","1","1.6","2.8","3.6","5.3","6","6.8","8.7","9.8","9.8","94.24657534","2.7","2.2","2.1","1.5","1","1.3","1.7","1.9","4.5","3.6","2.9","2.8","2.31","1.852647289","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0.1","0.5","0.9","1.1","1.4","1.7","2.6","4","6.6","8.1","11.8","11.8","92.32876712","1.6","1.1","0.9","1.3","0.7","1","1.5","1.4","1.4","2.2","1.6","2.7","1.46","1.38162211","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0.7","1.2","1.7","2","2.6","3.3","4.7","5.9","7.4","9.6","13","13","96.98630137","3.9","3.1","4","2.6","1.6","1.4","1.7","2.1","2.1","2.5","2.9","2.8","2.58","1.678748155","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","1.7","3.5","5.6","8.5","14.4","19.5","25.3","31","36.2","38.4","44.7","44.7","93.15068493","19.5","19.4","16.3","10.5","4.7","5.5","5.1","6","","11.2","16.8","17.8","11.85","8.903353587","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMean","0","1.4","2.2","3.2","4.6","6.3","9.7","13.3","17.1","19.2","21.8","21.8","96.71232877","7.2","6.6","5.9","3.1","2.1","2.6","2.3","4","1.9","4.5","6.8","7.3","4.53","3.962170662","",""
"092601","Breton","AB","Hwy 20","53.0903","-114.46061","900","DMean","0.2","1.3","2.1","2.8","4.2","5.2","6.9","8.5","10.3","11.5","12.8","12.8","97.80821918","7","4.2","5.3","3","1.1","1.8","1.9","2.6","2.2","3.1","5.6","5.1","3.57","2.354103345","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0.4","2.8","4.5","6.4","9.7","12.4","17.1","20.3","22.9","23.7","26","26","92.05479452","14.9","10.5","8","5.6","3.6","3.3","4.3","5.7","4.6","9.6","11.5","13.5","8.13","5.514148573","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","1.5","2.7","3.5","4.4","6.2","7.2","10.2","12.2","13.5","14.2","17.7","17.7","94.24657534","7.4","5.2","5.2","4","3.7","4.1","3.2","3.6","3.8","8","10.5","6.1","5.42","2.960613712","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","1.2","3.3","4.6","6.4","9.2","11","14","17.1","18.5","20.2","24.6","24.6","97.26027397","11.8","10.7","11.1","7","3.6","3.3","4.7","5.5","5.7","10","8.9","8.8","7.59","4.410107579","",""
"093801","Warbug","AB","Range Road 34","53.53","-114.6361","753","DMean","0.5","1.6","3","4.5","6.9","9.1","12.9","15","17.5","18.2","20.4","20.4","87.94520548","10.5","6.5","8.2","5.4","3","3.3","3","3.4","","","6.9","9","5.89","4.341143099","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","0","0.3","1.1","2.1","3.5","4.7","6.5","8.1","10","11.2","17.5","17.5","98.63013699","6.4","3","4.4","2.4","1.3","1.3","1","1.3","0.8","3.5","4.3","4.6","2.87","2.652228484","",""
"094202","Sunnybrook","AB","Township Road 514 & Range Road 33a","53.4243","-114.3749","684","DMean","0.3","2.2","3.4","4.8","6.5","7.7","9.5","10.8","12.1","13.6","15","15","97.53424658","6.9","4.7","4.7","2.9","3.4","3.6","5.5","5.4","3.9","7.6","6.9","8.2","5.33","2.869499518","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0.2","1.3","1.9","2.6","3.7","5","7.7","11.2","15.1","16.7","22.7","22.7","96.43835616","7.3","5.5","5.1","3.3","2.3","1.7","1.7","2","1.6","3.4","3.8","7.3","3.73","3.332792615","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","0.2","0.6","1.1","1.9","2.4","4.1","5.4","7.9","12","20.9","20.9","93.69863014","3.2","1.6","1.4","0.7","0.7","0.8","0.4","1.4","1","1.8","3.1","5.1","1.77","2.277263914","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","0","0.6","1.1","1.6","2.4","3.1","4.3","6.4","8.7","9.6","12.9","12.9","97.26027397","4.4","3.1","2.4","1.7","1.2","1.2","1","1.5","1.3","2","3","3.6","2.2","1.933022711","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","5.2","9.4","13.4","15.8","19.3","21.6","23.8","25.5","27.8","28.9","34.7","34.7","98.90410959","20.5","20.3","19.5","15.6","12.6","11.4","13.3","16.8","13.5","18","18","18.5","16.54","5.424997716","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","3.7","6.7","8.9","10.6","12.9","14.8","17.6","19.9","21.4","23.4","30.3","30.3","100","13.2","13.2","12.2","9.8","10.3","8.8","12","14","9.7","12.9","10.7","10.3","11.42","4.262732729","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","3.7","6.7","9.3","11.5","13.4","15.3","17.4","19.1","21.3","22.7","32.4","32.4","99.17808219","13.2","14.9","13","9.1","9.9","8.5","11.4","13.3","9.8","13.2","12","13.2","11.8","4.157639321","",""
"100112","Metro Vancouver - Vancouver","BC","Robson/Hornby","49.282272","-123.12188","32","DMean","6.8","10.9","14.4","17.4","19.9","21.5","23.7","25.6","27.8","30.7","38.5","38.5","98.08219178","21.1","19.2","20.2","17.2","14.8","14.1","14.6","18.6","15.5","17.8","16.9","18.4","17.34","5.043953099","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","4","6.6","9.2","11.7","14.7","16.8","19.8","22","25.1","27.2","30.3","30.3","99.45205479","15.1","15.5","14.6","9.8","10","8.3","10","13.4","10.5","15.3","14.3","13.8","12.55","5.137048274","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","3.6","7.4","9.6","11.6","14","15.7","18.9","22.1","25.5","28.8","38.6","38.6","100","13.1","12.4","12.1","11.5","12.7","10.4","14.6","17.1","11.1","12.6","11","11.4","12.52","4.886818143","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","2.7","5.7","8.8","12.1","16","17.9","21.5","24.8","26.5","27.8","29.8","29.8","98.63013699","14.8","15.5","16","10.8","9.7","8","11","13.6","10.8","16","14.6","14.4","12.92","6.012815633","",""
"100126","Metro Vancouver - Burnaby","BC","Sfu, University Dr. W.","49.279809","-122.922267","360","DMean","1.3","4","5.8","7","8.1","9.3","11.3","14.5","16.8","21","22","22","99.45205479","6.5","8.1","7.2","5.4","7","6.3","7.7","9.2","7.1","10.3","8.1","6.3","7.44","3.356472084","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","2.3","4.3","6.2","8.2","11","12.7","14.9","18.2","19.8","20.6","25.4","25.4","99.45205479","10.8","11","10.4","6.7","6.1","5.3","7.4","9.3","8.2","12.4","11","10.3","9.07","4.332236143","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","1.1","4.9","7.3","10.1","13.4","15.7","19.6","23.2","24.9","26.6","30.5","30.5","99.45205479","16.1","16.6","15.1","9.3","6.9","6.3","6.6","9.7","8.3","11.8","13","14.6","11.18","5.78064678","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","2.8","6","8.2","10.1","12.7","14.8","18.1","21.4","25.5","29.5","32.3","32.3","98.90410959","12.6","12.3","11.8","8.4","10.1","7.4","10","14","9.7","14.2","12.5","12.5","11.31","5.129259162","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","2.7","6","9.9","13.1","16.8","19.3","23.6","26.2","28.8","32.1","39.7","39.7","99.17808219","16.3","18.2","18","11.8","9.8","8.9","10.3","14.4","11.4","16.3","16.3","16.2","13.97","6.583985725","",""
"100135","Metro Vancouver - Coquitlam","BC","1250 Pinetree Way","49.288265","-122.79157","38","DMean","2.3","4.4","6.7","8.7","11.2","12.5","15.1","18.8","21.3","22.7","25.5","25.5","100","11.1","12.1","10.5","6.9","6.8","5.7","7.8","10.1","7.3","12.5","11","11.4","9.42","4.432439298","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","1","2.4","3.9","5.6","7.9","9.2","12.2","15.5","19.2","20.7","24.6","24.6","99.17808219","7.8","7.7","9.3","4.8","5","4.2","5.4","6.7","5.1","8.1","7.8","8","6.66","4.203062892","",""
