*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: NO_ALL",""
"Units: Unknown",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","0","1","1","2","4","8","16","23","31","42","100","100","98.90710383","5","10","5","3","3","3","2","5","6","13","6","7","6","9.220052022","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","1","3","8","14","25","33","42","55","64","79","96","96","97.54098361","19","27","13","12","14","18","16","20","22","29","23","22","20","16.92985047","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMax1HR","0","1","2","3","5","8","17","20","22","22","29","29","31.96721311","","","","","","","","","5","7","5","4","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","0","0","0","1","1","2","3","4","7","14","18","18","99.18032787","1","1","1","1","2","1","3","0","1","1","1","3","1","2.198585844","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","0","0","1","1","2","2","4","7","12","24","42","42","98.08743169","2","2","1","1","1","4","4","1","2","3","2","2","2","3.921913672","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","0","1","1","2","3","4","8","11","17","24","39","39","98.36065574","3","7","3","1","2","2","2","4","3","4","2","6","3","4.592682796","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","0","1","1","2","3","4","8","13","17","27","50","50","98.36065574","6","7","3","2","2","2","1","2","3","5","5","4","3","5.258406417","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","1","1","2","4","7","9","18","34","44","58","70","70","100","9","12","7","6","6","4","4","6","5","18","7","8","8","10.72358322","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","1","1","2","4","7","13","25","48","73","85","121","121","99.72677596","8","24","6","6","6","5","7","8","7","26","11","11","10","17.70454507","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","0","0","1","1","2","3","5","7","13","14","18","18","100","2","3","2","2","1","1","1","1","3","3","2","3","2","2.583820992","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","0","2","3","5","10","18","37","65","103","113","222","222","98.36065574","13","38","17","9","7","4","7","6","17","22","13","18","14","23.73747256","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","0","2","7","11","24","38","62","85","121","131","154","154","97.81420765","17","43","23","18","12","8","13","17","36","46","27","26","23","28.9551497","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","0","1","2","3","8","15","29","44","64","70","92","92","99.45355191","8","24","9","8","6","5","6","5","15","14","10","10","10","15.04424185","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","1","4","8","14","25","38","60","91","141","182","212","212","99.72677596","15","40","33","19","19","14","18","18","41","47","22","26","26","33.11061438","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","1","10","24","43","66","81","115","137","171","201","234","234","97.81420765","43","82","50","46","40","28","42","46","67","73","59","58","53","42.58752565","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","0","1","2","3","8","16","27","54","92","100","118","118","99.18032787","11","29","13","6","6","3","5","5","9","20","12","17","11","19.34433102","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMax1HR","2","6","9","13","20","25","43","69","100","120","228","228","94.53551913","15","30","29","22","31","21","16","15","28","18","14","21","21","25.5409109","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","0","1","1","3","8","13","31","48","72","80","103","103","100","7","26","11","11","4","4","3","5","13","13","14","10","10","16.9936035","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","0","1","3","5","10","15","25","55","71","94","100","100","99.45355191","8","27","13","10","11","6","6","5","13","12","10","17","12","17.35214294","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","0","1","2","6","12","18","35","48","71","78","89","89","98.90710383","9","27","13","11","13","6","6","6","10","15","16","15","12","16.23963035","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMax1HR","1","2","3","5","10","13","20","31","48","57","79","79","99.72677596","10","15","11","12","11","6","4","5","10","8","8","9","9","11.08020569","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMax1HR","0","1","2","3","6","10","20","30","38","49","95","95","99.72677596","7","11","7","6","3","2","3","5","11","11","8","12","7","10.69881455","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","0","1","2","3","6","9","14","19","24","28","39","39","98.36065574","12","11","7","3","4","2","3","2","2","5","7","10","6","6.052587264","",""
"060807","Thunder Bay","ON","615 James Street South","48.37303","-89.29157","197","DMax1HR","0","1","2","3","10","16","22","31","49","97","97","97","26.77595628","","","","","","","","","","13","7","8","","","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","1","2","5","10","17","25","36","46","54","60","92","92","72.67759563","26","25","18","18","13","7","7","7","10","","","","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","0","1","1","2","3","5","11","19","27","35","99","99","99.45355191","3","14","3","3","3","2","3","2","4","10","2","6","5","8.767883303","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","0","0","1","1","3","4","8","13","16","26","31","31","99.45355191","3","4","2","4","4","2","3","3","4","5","2","2","3","4.36228714","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","0","1","1","2","5","6","12","21","34","41","60","60","99.45355191","4","9","4","3","4","3","4","4","5","10","6","6","5","7.715415948","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","0","1","1","1","3","5","9","16","24","32","45","45","99.72677596","5","7","4","3","1","1","1","2","4","8","4","6","4","5.980461416","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","0","0","1","2","4","8","20","30","44","65","93","93","96.99453552","3","13","15","2","2","1","3","3","6","11","11","7","6","12.12591874","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","0","0","1","1","3","6","14","24","44","63","94","94","100","3","18","5","7","3","2","2","3","9","4","5","6","5","11.94949978","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","0","1","1","2","3","5","9","16","22","27","43","43","98.08743169","4","7","4","2","3","2","2","3","5","6","4","5","4","5.488922042","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","0","0","1","1","2","4","10","25","42","57","76","76","100","4","13","5","3","2","1","2","1","4","9","5","5","4","9.606922945","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","0","1","1","3","6","10","19","28","46","56","77","77","100","7","15","4","6","5","5","3","4","11","8","7","9","7","10.77927309","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMax1HR","0","0","1","1","2","3","6","9","13","16","20","20","96.72131148","3","4","2","2","2","1","1","1","2","3","2","4","2","3.029101623","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","0","0","1","1","3","5","10","22","34","43","69","69","99.18032787","4","11","5","2","2","1","1","2","4","12","4","4","4","8.324286396","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","0","1","2","3","5","6","11","17","28","33","39","39","100","9","8","5","3","3","2","3","4","5","8","3","3","5","6.202568868","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","0","0","1","1","1","2","3","3","5","6","17","17","98.63387978","2","1","1","1","1","1","1","1","1","1","1","1","1","1.478306307","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","0","2","3","5","8","13","27","39","58","78","96","96","99.45355191","9","20","10","7","8","5","7","8","13","15","7","12","10","14.22939152","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","0","0","0","1","1","1","2","3","4","6","10","10","99.18032787","1","1","1","1","1","1","1","1","1","1","0","1","1","1.087920378","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","0","1","1","2","5","9","21","38","56","91","126","126","99.18032787","5","13","7","4","5","2","4","3","9","21","9","11","8","16.0808983","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","0","0","1","1","3","5","12","18","38","48","72","72","100","2","12","6","2","3","2","2","2","4","6","8","6","5","8.781691727","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMax1HR","0","0","1","1","2","3","6","8","12","15","20","20","100","2","2","2","2","2","1","2","2","3","4","2","2","2","2.899044979","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMax1HR","0","0","1","1","1","2","3","4","6","8","12","12","96.17486339","2","2","1","1","1","1","1","1","1","1","1","1","1","1.407378831","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMax1HR","0","1","4","6","9","11","16","26","39","47","52","52","100","8","16","8","8","6","3","6","6","9","13","11","9","8","8.605683619","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMax1HR","0","1","1","2","4","5","9","11","18","20","34","34","99.45355191","6","7","4","3","3","2","2","2","2","7","4","4","4","4.215322526","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMax1HR","1","2","3","4","10","17","35","58","97","108","158","158","100","8","34","15","13","9","5","6","13","20","19","11","10","13","22.76072848","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","DMax1HR","0","1","2","2","5","11","18","28","47","60","80","80","41.2568306","","","","","","","","4","4","12","13","5","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMax1HR","1","2","2","3","4","6","7","13","24","30","30","30","19.12568306","5","3","","","","","","","","","","","","","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMax1HR","3","5","7","11","18","27","54","71","102","134","157","157","41.53005464","","","","","","","","24","23","22","15","18","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMax1HR","1","1","1","2","3","4","5","7","11","13","23","23","99.72677596","2","3","3","2","2","2","2","2","3","3","3","4","3","2.619934357","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMax1HR","1","4","7","13","27","37","52","68","99","117","144","144","98.63387978","27","20","37","23","21","13","10","20","23","28","29","17","22","23.48852577","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMax1HR","1","2","3","6","9","14","27","43","52","76","89","89","91.80327869","18","13","14","6","4","5","3","4","11","13","23","","10","13.54348512","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMax1HR","0","1","2","3","6","9","17","29","33","42","68","68","95.90163934","9","9","8","4","4","3","2","2","4","9","14","14","7","9.201421792","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMax1HR","0","2","6","9","14","17","23","29","39","55","80","80","94.26229508","9","8","9","4","9","12","11","15","13","18","18","13","12","10.17781134","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMax1HR","0","3","5","9","16","22","31","42","65","87","156","156","98.90710383","31","21","13","11","11","8","7","6","7","14","23","21","14","16.87243444","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMax1HR","0","0","0","1","1","2","4","6","10","16","27","27","98.36065574","1","1","1","0","0","0","6","3","3","1","1","1","2","2.960659868","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMax1HR","1","4","8","15","25","39","59","78","99","117","179","179","95.90163934","51","35","23","14","9","7","10","17","29","24","32","42","24","25.51383167","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMax1HR","1","2","4","9","17","26","46","67","114","130","172","172","64.48087432","","","","","8","6","6","7","17","24","30","54","","","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMax1HR","0","3","6","11","19","34","55","96","116","135","209","209","96.72131148","57","36","23","8","10","7","7","8","15","22","30","43","22","29.50238697","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMax1HR","0","1","2","5","11","17","35","59","77","81","128","128","97.54098361","35","20","10","6","4","3","3","5","12","11","15","24","13","19.13171906","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMax1HR","0","1","3","5","9","13","21","28","42","50","103","103","98.08743169","19","16","7","5","5","4","4","4","9","9","15","11","9","10.87550053","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMax1HR","0","1","3","7","18","30","65","89","117","136","213","213","96.72131148","52","32","18","9","4","4","4","8","18","21","32","38","20","31.38305052","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMax1HR","0","2","4","8","14","28","47","68","104","121","142","142","96.44808743","48","22","15","7","5","5","6","8","17","17","21","36","17","23.83620609","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMax1HR","1","2","4","6","13","29","45","70","91","104","120","120","96.72131148","43","25","13","5","5","6","5","5","13","20","19","36","16","22.19387639","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMax1HR","0","3","7","12","25","41","71","99","132","146","269","269","97.54098361","63","31","28","16","9","7","7","8","15","35","43","55","26","33.8419769","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMax1HR","0","3","8","21","49","73","110","140","187","228","295","295","97.54098361","99","52","37","23","12","12","10","14","27","60","59","86","41","49.32293397","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMax1HR","0","2","4","8","18","28","43","54","72","90","120","120","98.36065574","36","18","15","10","5","5","6","6","13","20","24","32","16","18.86919031","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMax1HR","0","1","2","3","9","15","33","53","81","103","118","118","96.44808743","27","19","12","4","2","4","3","5","6","13","19","24","11","19.68387659","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMax1HR","0","1","3","5","12","20","34","49","59","70","89","89","96.72131148","36","16","12","6","5","3","3","4","7","14","12","26","12","15.66198446","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMax1HR","1","2","3","5","9","13","20","30","38","48","67","67","96.44808743","19","12","9","5","4","4","2","3","7","11","7","18","8","9.878402995","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMax1HR","0","1","3","5","8","13","19","28","37","48","106","106","95.6284153","17","15","8","5","4","4","4","5","8","8","9","14","8","10.16135231","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","DMax1HR","0","0","1","2","3","6","10","17","28","29","33","33","38.25136612","","","","","","","","3","4","5","2","6","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMax1HR","0","2","3","4","7","10","16","29","70","84","114","114","93.98907104","16","12","8","4","4","3","3","4","6","9","11","20","8","14.16709851","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMax1HR","0","1","3","6","13","23","50","72","91","113","175","175","95.35519126","45","29","14","5","3","3","4","6","11","16","23","33","16","24.71539737","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.75236","-113.12589","625","DMax1HR","0","2","4","7","16","22","37","48","66","86","104","104","99.45355191","26","29","12","6","6","5","9","7","16","16","18","22","14","17.01700156","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622","-113.19994","620","DMax1HR","0","1","2","7","17","31","53","77","102","130","149","149","96.17486339","34","31","13","8","11","9","9","21","18","18","21","22","18","26.61703872","",""
