*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-05"
"",""
"Annual Summary Report",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","24HR","0.1","0.7","1.1","1.6","2.5","3.5","5.8","8.9","13.1","17.5","31.1","34.5","98.16712204","8.3","3.9","2.2","1.3","0.9","1.1","1.1","1.2","1.8","2.2","4.7","4","2.7","3.312809726","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","24HR","0","0.1","0.5","1.3","2.6","3.8","7.8","13.3","25","33.1","53.1","55.1","96.61885246","13","4.2","1.6","0.9","0.9","0.7","0.9","1.5","1.8","1.6","5.7","5.6","3.2","6.000314177","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","24HR","0","0.2","0.4","0.6","0.9","1.1","1.5","1.8","2.3","2.9","4.8","5.3","97.75728597","1.1","0.7","0.7","0.6","0.7","0.8","0.8","0.6","0.6","0.7","0.6","0.6","0.7","0.599933229","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","24HR","0","0.4","0.9","1.5","2.7","4.2","7.4","13.6","23.7","29.9","47.1","47.9","95.98132969","11.2","3.9","1.9","0.9","1","1","1.2","1.5","2.8","2.8","5.7","6","3.3","5.442747349","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","24HR","0","0","0.1","0.2","0.4","0.7","1.3","2","3.2","4.3","12.8","12.9","96.91484517","1","1.1","0.5","0.4","0.4","0.2","0.1","0.3","0.4","0.3","0.6","0.7","0.5","0.982727623","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","24HR","0","0","0.1","0.1","0.3","0.4","0.7","1.1","1.4","1.9","2.2","2.2","98.18989071","0.6","0.4","0.3","0.1","0.1","0.2","0.2","0.2","0.3","0.2","0.3","0.3","0.3","0.360951385","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","24HR","0","0.1","0.3","0.5","0.8","1.1","1.5","2.1","3.7","5.4","9.4","9.5","96.76684882","1.1","0.6","0.5","0.4","0.5","0.8","0.7","1.7","0.8","0.7","0.5","0.8","0.8","0.977994282","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","24HR","0","0","0.1","0.3","0.7","1.1","2.4","4.3","6.4","11.2","18.3","19.5","96.45947177","1.3","1","0.8","0.4","0.1","0.1","0.2","2.2","1.8","0.5","1.6","1.4","1","1.974905108","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","24HR","0","0","0","0","0.1","0.2","0.3","0.7","1","1.2","1.8","1.9","97.5068306","0.2","0.3","0.2","0.1","0","0","0","0.1","0.1","0.1","0.2","0.3","0.1","0.234892993","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","24HR","0","0.1","0.2","0.3","0.5","0.7","1","1.6","2.5","4.1","6.9","7.4","98.79326047","0.8","0.7","0.5","0.3","0.4","0.4","0.4","0.3","0.5","0.5","0.6","0.7","0.5","0.710324952","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","24HR","0.8","1.9","3.9","6.4","11","14.9","21.9","30.2","46.8","63.5","91.9","101.7","96.50500911","6","13.1","9.6","6.4","4.8","5.7","6.2","5.4","11.6","15.6","13.3","22","10.2","11.25979452","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","24HR","0.3","0.9","1.5","2.1","3.1","4","6.1","8.6","12.7","16.8","31.8","33.5","92.77094718","2.2","4.1","2.6","1.8","1.5","2.2","2.2","","3.4","5.5","2.9","5.4","3","3.142587911","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","24HR","0","0.8","1.7","3","5.2","7","11.4","17.9","26.9","37","50.7","55.4","99.14617486","4.4","7.5","4.8","2.4","1.9","2.7","2.9","3.1","5.9","7.7","7.1","11.8","5.2","6.558641491","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","24HR","0.5","2.7","5","7.7","11","14","19.9","27.7","47.7","61.7","88.9","98.7","99.8064663","9","13.2","8.5","5.4","4.4","6.9","7","7.9","14","15.8","13.2","20.6","10.5","10.63773517","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","24HR","0.2","0.6","1","1.5","2.6","3.7","6.6","10.1","15.7","21.4","40.3","46.2","99.8064663","1.6","4.5","2.1","1.7","1","1.6","1.8","1.8","3.4","5.8","3.2","6.2","2.9","4.083151876","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","24HR","0.9","3.1","5.9","8.5","12.7","15.5","21","27","39","48.8","60.5","63.1","99.62431694","4.8","10.5","11.8","11.5","9.4","9","11.7","9.4","16.1","16.8","8.1","12.5","11","8.805084917","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","24HR","0.2","0.6","1","1.8","3.3","5.1","9.2","14","22.7","31.6","39.1","39.5","96.92622951","2.4","6.3","3.2","1.8","1.2","1.7","2","2","4.4","5.6","4.7","9.8","3.8","5.521966536","",""
"100126","Metro Van - Burnaby","BC","Sfu, University Dr. W.","49.27980804","-122.9222641","360","24HR","0.1","0.5","0.8","1.3","1.8","2.2","2.8","3.6","5.4","6.4","15.6","16.9","99.49908925","1.2","1.8","1.3","1.2","1.1","1.7","1.6","1.6","1.8","2.4","1.2","1.5","1.5","1.329526794","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","24HR","0.2","0.4","0.7","1.1","2","3.1","6","10","16","20.2","26.9","28.4","99.14617486","1.7","4.3","2.2","1.1","0.7","1","1","1.1","3.2","4.6","3","5.8","2.5","3.742718429","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","24HR","0.2","0.6","1.2","2.6","6","9.4","20.2","35.8","57.6","77.1","140.2","147.5","98.65664845","4.6","16.8","9.7","5.2","1.5","1.8","1.6","2.2","5.2","8.4","13.2","24.7","7.9","14.74151832","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","24HR","0.2","0.6","1.1","1.8","3.3","4.7","8.7","15.1","24.2","30.7","49.7","55.5","99.8064663","1.7","4.4","3.5","2.1","1.5","2.2","2.4","2.3","6.6","6.3","4.2","9","3.8","5.89112379","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","24HR","0.1","0.6","1.3","2.3","4.4","7.4","13.3","26.4","41.5","61.7","111.4","117.8","99.41939891","3","10.5","7.4","2.5","1.6","2.4","2.2","2.3","6.6","7.3","7.7","19.1","6","11.28475883","",""
"100135","Metro Van - Coquitlam","BC","1250 Pinetree Way","49.28826523","-122.7915726","38","24HR","0.3","0.7","1.2","1.8","3","4.1","7.2","12","17.3","22.7","41.7","43.7","99.8064663","2.9","5","3.1","1.7","1.2","1.6","1.5","1.7","3.1","5","4.1","8.7","3.3","4.56564763","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","24HR","0.1","0.2","0.4","0.7","1.1","1.7","3.2","5.8","10.5","14.8","28.6","31.9","99.3510929","0.6","2.4","1.4","0.7","0.6","0.8","0.9","0.9","1.6","2.2","1.6","4.5","1.5","2.673881948","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","24HR","0.9","5.3","11.7","17.2","23.9","29.9","44","61.9","91.2","111.1","168.6","181","99.23724954","21","30.1","22.5","12.4","9","12.1","14.6","14.6","22.9","30.2","33.3","48.3","22.5","20.99431485","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","24HR","0.3","1.2","1.9","2.8","4.3","5.9","9.1","11.6","15.4","17.8","23.2","24.5","98.37204007","5.4","6","2.7","1.8","1.8","2.4","2.4","3.5","4.4","6","6.5","6.4","4.1","3.598742609","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","24HR","0.3","0.8","1.6","2.8","4.7","6.7","11.7","17.1","28.8","35.9","51.2","53.2","99.7723133","12.8","7.3","4.3","2.8","1.8","2.4","2.3","2.9","5.5","6.2","6","6.1","5","6.623216242","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","24HR","0.3","0.7","1.3","1.9","3","4.2","6.6","10.1","14","20.3","28.8","30.7","98.87295082","2.4","3.4","3.6","1.9","1.4","2","2.4","3.5","3.3","5.2","3.6","4.3","3.1","3.589907897","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","24HR","0","0.2","0.3","0.6","1.2","2","3.6","5.6","8.1","9.5","17.7","19","97.33606557","2.5","1.5","1.6","0.8","0.5","0.5","0.4","0.7","1.7","2.3","2.2","2.4","1.4","2.042653272","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","24HR","0.4","1.4","2.5","3.9","6.1","8.8","13.2","18.7","23.4","26.7","34.2","36.4","99.79508197","5.8","9.8","4.9","3.4","2.5","3.1","3.7","3","5.7","8.4","9","10.9","5.8","5.579409912","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","24HR","0.1","0.4","0.6","1","1.6","2.5","3.8","5.3","7.8","8.9","32.1","34.3","99.79508197","4.2","2.4","1.5","0.9","0.5","0.6","0.6","0.7","1.1","2","3","3.1","1.7","2.334426008","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","24HR","0.3","0.7","1","1.5","2.5","3.6","5.9","9.1","13.8","16.5","22.2","24.1","99.28278689","2.1","3.2","2.5","1.5","1.2","1.4","1.6","2.7","3","4.4","3.2","5.3","2.7","3.129065748","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","24HR","0.3","0.6","0.9","1.5","2.5","3.4","4.9","6.6","10.4","14.4","19.1","19.8","99.47632058","1.5","2.8","1.6","1.3","2","1.9","1.9","2.1","2.8","3.6","2.5","3.9","2.3","2.493962688","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","24HR","0.3","0.7","1.3","2","3.6","5.6","8.6","11.3","16.5","20.9","32.1","34.2","98.50865209","3.6","4.4","2.9","2","1.1","1.7","2.9","4.3","4.9","5.4","4.5","5.4","3.6","4.142772313","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","24HR","0","0.2","0.8","1.7","3.9","6.6","13.1","21.1","26.8","34.1","52","56.1","98.33788707","1.7","7","5.7","2.7","1.5","1.9","2.6","3.1","6.1","6","6.1","11.4","4.6","7.262617383","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","24HR","0","0.1","0.3","0.5","1","1.4","3.1","4.9","8.7","11.7","15","15.5","99.51047359","0.5","2","1.2","0.6","0.4","0.6","0.6","0.7","1.8","2.2","1.4","2.5","1.2","2.042195689","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","24HR","0.1","0.4","0.7","1.2","2.3","3.3","5.5","8.7","13.4","16.1","24.7","25.8","99.13479053","4.1","3.5","1.2","0.8","0.8","1.4","1.4","2.1","2.9","2.1","4.3","4","2.4","3.105998755","",""
"101501","Metro Van - Maple Ridge","BC","23124 118th Avenue","49.21493912","-122.5820541","50","24HR","0.2","0.5","0.8","1.3","2.5","4.4","7.9","11.2","15.5","22.4","40.3","42.3","94.31921676","2.7","4.4","3.5","1.4","1","","1","1.1","2.9","3.6","3.6","8.5","3","4.429652309","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","24HR","0.1","0.9","1.6","2.2","3.2","4","5.2","6.7","10.9","12.5","21.7","23.1","98.57695811","4","2.8","1.8","1.7","1.6","2.1","2.7","3.1","3.5","4.2","3.5","3.3","2.8","2.401783159","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","24HR","0.2","0.7","1.3","2.4","4.4","6.5","10.3","14.2","20","25.3","37.5","40.6","32.04690346","7.3","5.7","2.5","1.5","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","24HR","0.1","0.8","1.5","2.3","4","5.7","9.2","12.5","22.5","28.1","41.9","43.3","61.58925319","","","","","1.6","1.9","1.9","2.5","3","4.1","5.3","11.1","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","24HR","0.1","0.3","0.5","0.7","1.1","1.6","2.8","4.3","6.1","8","14.6","15.5","95.74225865","3.4","1.4","0.8","0.5","0.5","0.5","0.4","0.4","0.7","1.3","2","2.4","1.2","1.547606877","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","24HR","0.2","0.5","0.8","1.2","1.7","2.3","3","3.9","6","7.5","11.2","12.2","97.80282332","1.5","2.2","1.7","1","0.8","1","1","1.2","1.8","1.9","2.3","2.6","1.6","1.360273856","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","24HR","0.1","0.9","1.8","3.5","6.2","9.1","15.6","21.1","32.5","41.1","67.9","70.5","89.23041894","10.5","11.4","3.8","2.6","2.1","1.8","3.9","3.2","6.9","12.2","11.4","7.4","6.3","8.178083994","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","24HR","0.1","0.3","0.4","0.6","1.1","1.9","3.6","5.7","8.7","11.8","33.3","36","98.30373406","3.8","3.1","0.9","0.5","0.4","0.5","0.4","0.6","1.3","1.4","3","1.9","1.5","2.616694459","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","24HR","0.2","0.6","1","1.3","2.4","4","16.2","25.5","33.8","37.7","47.3","48.8","99.08925319","3.4","2.7","1.7","1","0.9","1","1.2","1.1","1.9","3.7","11.4","24.3","4.6","8.188750199","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","24HR","0.1","0.3","0.4","0.8","1.6","2.4","3.9","5.7","7.7","8.9","11.1","11.9","95.79918033","3.5","1.4","0.9","0.6","0.8","0.6","0.3","0.5","2.4","2.5","2.2","2.9","1.5","1.848597973","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","24HR","0.2","0.4","0.7","1.2","2.4","3.5","5.2","8.9","12.7","15.6","21","22.6","99.8064663","2.2","4.5","2.1","1.4","0.7","1.4","1.6","1.6","2.5","4.2","2.8","3.3","2.4","3.012830463","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","24HR","0.2","0.5","0.7","1","1.3","1.5","1.9","2.7","3.8","4.9","12.7","13.6","96.33424408","2.5","1.3","1","1","1.1","0.9","0.8","1","0.9","0.9","1.4","1.7","1.2","0.999288332","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","24HR","0.3","1.2","2","3.4","6.8","10.2","13.6","17.8","23.1","26.6","58.4","62.1","99.79508197","14.4","9.7","4.7","2.5","1.6","1.9","1.8","2","4","7.3","10.4","11.2","5.9","6.261187766","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","24HR","0.1","0.5","1","1.9","3.2","4.9","8.2","12.8","18.2","23.2","29.2","30.2","96.75546448","8.1","4.8","2.3","1.8","1.5","1.1","2.7","2.3","3.5","3.8","4","5.2","3.4","4.409956432","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","24HR","0.1","0.2","0.3","0.4","0.6","0.7","1.1","1.5","2","2.4","3","4.2","98.42896175","1","0.6","0.6","0.4","0.4","0.3","0.3","0.5","0.5","0.7","0.7","0.5","0.5","0.450560778","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","24HR","0.3","0.6","0.9","1.3","2.3","3.6","5.9","8.2","17.5","22.7","28","30.1","99.63570128","4.4","2.6","1.6","1.1","0.8","0.8","0.8","1.2","2.6","3.4","3.7","8.6","2.6","3.732882502","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","24HR","0.1","0.2","0.3","0.6","1.1","1.7","3","4.2","6.8","13.5","20.2","20.6","99.8064663","3.8","2.1","0.7","0.3","0.2","0.3","0.4","0.5","1","1.4","2","2.6","1.3","2.096539835","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","24HR","0.1","0.5","1","1.5","2.3","2.9","3.8","4.5","6.2","6.8","7.8","8.6","90.05009107","1.2","2","1.4","1.4","1.7","3.1","3.6","","2.6","1.7","0.8","1.2","1.9","1.405580389","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","24HR","0.1","0.5","0.8","1.3","2.3","3.6","7.4","11.7","16.1","20.3","28.9","32.4","97.59790528","7.1","4.6","2.8","1.3","0.7","0.7","1.3","1","1.7","3.5","5.5","4.6","2.8","4.015856592","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","24HR","0.2","0.4","0.6","0.9","1.4","2.3","4.2","5.7","8.2","9.7","14","14.5","97.38160291","2","2.2","1.2","0.9","0.7","0.6","0.5","0.7","1.5","2.5","3.2","3.7","1.6","1.931676324","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","24HR","0.1","0.4","1","1.7","2.6","3.8","6","8.8","15.2","19.6","53.2","54.9","98.9640255","7.9","3.7","3.3","2.6","0.4","0.9","1.4","1.6","1.6","2.5","3.8","3.8","2.8","4.014445269","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","24HR","0","0","0.2","1","1.5","1.8","2.3","3","5.8","7.8","12.2","13.5","96.83515483","0.9","0.3","0.3","0.1","0.1","0.4","1.2","1.2","1.7","1.7","2.4","3.4","1.2","1.413178946","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","24HR","0","0.1","0.2","0.3","0.6","0.8","1.2","1.6","2.1","2.6","4.2","4.2","99.79508197","0.9","1","0.9","0.3","0.1","0.1","0.2","0.4","0.5","0.4","0.5","0.9","0.5","0.540214178","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","24HR","0.2","0.4","0.6","0.8","1.3","1.7","2.9","4.7","7.7","8.6","11.2","12.7","99.79508197","2.6","3.4","2.1","1","0.5","0.5","0.5","0.6","0.8","1.2","1.3","1.9","1.4","1.595369547","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","24HR","0","0","0","0","0.1","0.3","0.9","2.1","3.6","4.8","7.5","7.7","99.79508197","0.5","0.2","0.1","0","0","0","0","0.7","0.6","0.3","0.4","1.1","0.3","0.913187993","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMax1HR","0.5","1.2","3.3","5.6","9.7","14.8","25.3","34.3","42","47.3","90.5","90.5","86.33879781","","","8.3","7.3","8.2","14.8","11","6.7","6.2","13.4","10.9","11.4","","","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMax1HR","0.1","0.3","0.4","0.7","1.2","1.9","4.1","6.5","12.7","19.4","59","59","100","3.3","5","1.2","0.7","1.2","1.2","1.6","0.9","1.2","3.5","1.2","1.2","1.8","4.241588152","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMax1HR","0.3","0.7","1.2","1.8","3.1","4.5","8.8","16.5","30.5","46","131.6","131.6","90.16393443","6.2","3.3","2.2","2.1","2.1","2.6","4","7.9","5.5","5.2","8.4","","4.5","10.2389804","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMax1HR","0.1","0.4","1","1.6","2.8","4.1","7.3","11.3","14.4","17.6","22.3","22.3","100","1.7","3","4.4","3.6","3","3.4","5.6","3.2","2.2","2.6","1.5","1.3","3","3.59506062","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMax1HR","0.2","0.3","0.6","0.9","2","3.8","7","10","16.7","27.5","45.9","45.9","100","2.1","2.1","2.6","1.2","7.9","1.9","1.5","1.4","1.3","3.3","2.2","4.7","2.7","4.829111206","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMax1HR","0.1","0.4","1.6","3.1","5.7","9.8","16","22","34.7","43.8","70.1","70.1","98.36065574","0.1","7.3","9.6","7","3.1","4.8","5","7.4","10.4","6.3","6.3","7.7","6.2","8.943893655","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMax1HR","0","0.2","0.4","0.6","1","1.6","4.6","11.1","27.8","36.4","98.2","98.2","98.36065574","8.4","5.9","1.3","0.6","1.2","1.2","1.1","0.7","1.9","4.3","2.3","1.9","2.5","8.131304728","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMax1HR","0","0.1","0.2","0.3","0.4","0.7","1.6","3.6","6.6","8.7","23.6","23.6","98.36065574","0.6","0.9","0.4","0.2","0.5","1.6","1.1","0.8","1","0.9","1.1","0.6","0.8","1.96252579","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMax1HR","0.2","0.2","0.3","0.4","0.6","0.8","1.2","2","3.2","5.2","8.4","8.4","98.90710383","0.6","0.6","0.5","0.4","0.4","0.8","1.4","0.5","0.8","0.8","0.5","0.5","0.7","0.811951967","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","0.6","1.6","3","5.4","8.5","11.3","16.7","22.3","36.7","46.8","88.5","88.5","95.08196721","8.4","5.9","5.8","3.7","4.8","10.2","13.1","7.1","11.6","7.8","8.3","9.6","8","9.242111308","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","0.2","0.3","0.6","1.2","2","2.6","4.1","6.1","9.1","9.8","35.8","35.8","99.18032787","3","1.8","1.7","1.5","2.8","5.5","1.1","1","0.8","1","1.2","1.5","1.9","2.784150005","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","0.3","0.6","1.1","2.2","5.9","12.9","26.5","36.5","47.7","52.7","61.7","61.7","99.18032787","13.5","15.4","8.9","10.5","5.6","3.5","2.9","2.1","2.4","4.9","15.6","11.7","8.1","12.34494824","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","0.1","0.8","1.7","2.7","4","5.5","9.7","14","23.1","26.9","47.3","47.3","99.45355191","10.2","5.4","4.6","2.8","2.8","2.8","3","2.5","3.7","5.5","3.5","4.8","4.3","5.306182103","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","0.3","0.4","0.4","0.6","0.7","0.9","1.3","1.7","2.4","2.8","6","6","84.15300546","1.2","0.8","","","0.6","0.9","0.6","0.5","0.6","0.7","0.8","0.7","0.7","0.56425048","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","0.1","0.3","0.4","0.7","1.4","2.3","3.2","3.8","6.8","9.1","16.3","16.3","100","2.3","1.4","1.3","1.3","1.1","1","1.1","0.8","2.3","2.1","0.8","1","1.4","1.756429007","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","0","0.1","0.4","0.8","2.1","3.6","6.1","10","15","26.8","54.7","54.7","99.18032787","7.3","4.9","1.5","0.3","0.6","0.9","1.9","1.7","4.4","2.6","3","1.9","2.6","5.527119257","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","0","0.3","0.7","1.4","3.1","4.7","8.2","12.7","16.8","22.5","39.7","39.7","96.44808743","4.8","2.3","1.2","1.8","2.7","6","5.4","5.4","2.7","3.1","1.4","0.7","3.2","4.632206525","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","0","0.3","1","2.2","4.9","8.9","14.9","17.9","22.2","24.7","29","29","98.36065574","5.7","5","7","3.7","4.8","4","3.5","5.5","3.5","4.6","5.7","4.8","4.8","5.913585504","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","0","0.9","1.8","3.3","6.7","9.6","16.5","25.7","42.9","56.5","73.8","73.8","90.98360656","15.8","8.7","6.7","5.7","3.8","3.8","5.3","6.7","5.6","7.9","7.4","","7","10.1026274","",""
