*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: NO",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176086","-73.54199219","41","DMax1HR","0.2","1.2","2.4","4.2","9.1","13.5","21.4","34.6","56.4","78.5","127.8","127.8","97.53424658","17.9","14.7","12.6","7.9","6.1","3.1","4.1","6.8","6.8","10.6","12.3","10.8","9.4","14.50933684","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","0.4","2.1","4.8","9.2","15","19","27.6","37.9","46.4","77.1","101.4","101.4","91.50684932","17.3","16.4","16.3","13.9","9.1","5","5.7","8.9","11.7","","14.4","17.9","12.8","12.94408606","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","0.4","3.7","6.8","10.3","18.7","24.7","39.1","59.8","83.7","106.6","140.8","140.8","98.35616438","25","27.7","23.6","15.3","13","7.7","6.7","12.8","11.1","14.4","26.4","31.4","17.7","19.98642671","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","0.4","2.7","5.2","7.8","11.9","16.9","23.9","32","52.1","85.9","116.6","116.6","98.08219178","16.4","15.4","13.5","8.4","8.8","7.1","7.2","8","12.2","15.8","12.9","18.4","12","13.81225613","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","0.1","0.8","1.6","2.4","4.2","5.9","10.9","20.1","33.5","46.9","55.1","55.1","98.90410959","10.8","4.6","4.8","3.5","2.9","1.8","2.3","3.1","3.8","5.5","11.4","5.6","5","7.962787844","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","0.5","3.8","8.3","15","23.7","30.8","41.7","55.3","77","108.3","160.7","160.7","98.63013699","23.6","23.1","28.8","19","15.3","11.2","12.2","14.4","21.3","27.3","23.1","27.7","20.5","20.44832143","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","0.1","0.6","1.4","2.8","5.2","8.5","16.8","26.5","40.5","54.9","72","72","99.17808219","15.9","7.5","6","4.1","2.4","2.1","3.2","3.2","6.4","7.3","10.2","8.3","6.4","9.870702216","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","0.3","1.8","4.8","9.7","16.1","23.4","34.4","53.2","81.8","125.3","253.2","253.2","96.71232877","28","30.1","14.1","15.7","13.6","7.6","7.6","9.8","14.3","21","21.8","12.9","16.5","24.64228866","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0","0.2","0.3","0.6","1.2","1.9","3.3","4.9","7.4","8.1","17.1","17.1","92.60273973","1.3","1.9","1.6","1","0.7","0.9","","1.2","1.3","1","1","2","1.3","1.782772684","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMax1HR","0.6","1.1","2.4","3.9","6.9","8.8","13.3","23.5","38.7","41.1","41.1","41.1","23.56164384","9.7","5.5","3.8","","","","","","","","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","0.1","0.4","0.7","1.2","2","3","4.6","8.3","12.1","16.8","24.3","24.3","96.98630137","1.9","2.5","4.1","0.9","1.3","2.2","2.2","2.2","2.3","1.7","2.5","2.4","2.2","3.026859249","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","0.3","0.8","1.7","2.8","4.7","6.6","10.4","16.2","27.2","37.1","44.8","44.8","96.71232877","6.5","6.5","3.3","2.5","2.6","3.3","4.4","3.6","7.3","9.1","5.2","4.2","4.9","6.400957359","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","0.6","1.2","2","2.9","4.8","7","16.7","26.2","42.7","55.8","94.9","94.9","98.90410959","15.7","9.7","6.6","5.8","2.3","2.4","2.5","3.1","5.6","4.2","11.1","8.4","6.5","10.30529302","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38286972","-75.71386719","79","DMax1HR","0.4","0.9","1.5","2.5","5","7.9","22.6","44.3","58.3","70.1","138.6","138.6","100","26.2","14.7","7.7","4.3","3.4","2.1","2.6","3","5.3","4.5","9.6","12.1","7.9","15.24325917","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","1.2","2.4","4.3","7","12.8","19.3","29.5","52.5","76.3","90.5","124.1","124.1","98.35616438","19.3","12.1","13.5","7.5","8.1","8.4","6.2","13.6","14.5","18.2","21.3","17.5","13.3","17.03849043","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","0.7","2","3.4","6","11.3","16.5","31.1","47.8","75.8","92.8","164.1","164.1","100","21.8","10.3","13.6","6.9","8.4","7.9","6.8","14.3","10.5","16.2","19.8","17","12.8","19.3554531","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMax1HR","-0.1","0.3","1","1.7","3","4.3","7.5","11.7","16.4","25.8","49.3","49.3","99.17808219","3.9","3","1.8","1.9","1.5","3.4","2","2.1","5.4","3.4","3.7","6.3","3.2","4.77667287","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMax1HR","0.6","2.5","5.9","9.4","17.4","28.4","43.5","67.6","82.9","101.2","148.5","148.5","100","21.5","16.5","14.1","9.6","15.5","12","12.5","14.3","31","24.7","19.4","21.1","17.7","21.15524625","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","0.7","3.4","9.6","15.9","31","42.8","73","96.4","122.6","147.5","153.4","153.4","100","27.3","25.4","17.6","15","21.9","18.5","20.7","24.2","52.1","45.9","29.4","42.6","28.4","31.03922383","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMax1HR","0.6","1.9","3.4","6.3","10.7","15.5","23.5","32.7","47.6","57.3","83","83","100","10.7","11.6","12.7","6.3","8.5","7.7","7","8.7","12.8","11.9","9.5","16.7","10.3","11.52195791","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMax1HR","-0.4","0.4","1.4","3.7","10.2","17.1","33","54.1","68.8","85.4","115.4","115.4","100","11.1","14.4","5.9","3.8","8.2","5","5.8","9.8","17.6","17.3","16.3","20.3","11.3","17.83309247","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMax1HR","0.7","3.4","9.1","16.5","29","45.2","73.6","102.5","131.6","155.6","210.6","210.6","98.08219178","23.5","25.6","23.9","18.2","25.1","22.5","22.5","21.6","51.8","40.4","24.5","41.6","28.6","32.72980049","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","0.7","12","33.6","56.5","79.9","96.3","124.7","157.1","175.2","182.3","223.9","223.9","98.35616438","65.1","60.5","51.8","46.2","50.7","51.4","55.7","57","93.8","78.3","68.6","76.6","63","43.76010268","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMax1HR","0.2","1.7","3.5","6.3","15.2","23.3","37.4","58.4","72.9","90.8","154.4","154.4","99.17808219","15","14.2","9.4","5.7","9.7","7.9","9.4","12.3","28","21.6","16.8","24.4","14.6","20.03971072","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMax1HR","0.1","0.6","1.5","3","9.4","14.7","29.4","48.6","74.2","104.4","159.2","159.2","99.17808219","13.4","18.9","6.7","9.1","8","3.2","4.3","6.2","12.3","15.8","15.7","20.2","11","19.83975107","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","0.3","1.8","4.2","8.7","14.7","21.4","39.2","64.1","97.7","130.3","228.4","228.4","99.7260274","16.6","12.7","23.9","22","10.5","9.2","10.9","9.6","20.4","17.9","25.6","21.2","16.7","25.14814431","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22941971","-79.86277771","209","DMax1HR","0.2","0.7","1.6","3","5.6","8.7","14.3","24.1","32.1","40.9","84.6","84.6","99.7260274","4.8","8.8","4.8","5","4.2","2.7","4.2","4.5","8.4","6.7","11.4","8.2","6.1","8.960381692","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMax1HR","-0.7","1.5","3.4","7.3","16.6","24.3","39.3","56.4","80.3","102","156.3","156.3","100","12.4","19.5","13.7","9.3","12.4","6.8","8.1","12","21.3","20.5","28.2","20.2","15.3","21.02960589","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","0.4","1.5","2.6","4.5","9.7","16.9","29.9","45.3","71.7","106.3","129.9","129.9","99.45205479","22.2","25.9","15","7.8","4.3","4.2","3.3","4.6","10.2","12.1","12.8","18","11.6","18.12781891","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","0.3","0.9","1.9","3.4","6.1","8.6","13.1","17.1","21.9","35.3","53.6","53.6","99.45205479","10.4","11.2","5.7","3.7","2.9","2.7","4.1","3.4","3.8","3.4","6.8","10.2","5.6","6.545031823","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMax1HR","0.8","2.2","5.5","10.5","20.9","26.2","40.1","50.3","69.8","82.2","143","143","98.90410959","29.6","24.8","22.8","22.2","15.3","6.3","6.4","7.6","11.2","19.8","21","16.9","17","18.25105371","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMax1HR","0.3","0.7","1.2","2","4.3","7.2","13.7","24.3","50","60.1","76.7","76.7","100","5.6","9.5","4.6","2.9","3.1","2","3.2","4.7","8.6","8","7.3","9.3","5.7","10.38123503","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMax1HR","0.4","1","2","3.1","5.1","7.7","10.9","20.6","30.9","35.1","47.3","47.3","58.63013699","","","","","","4.1","4.4","5.4","8.1","7.4","4.6","4.2","","","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMax1HR","-0.9","1.1","1.8","3","5.4","7.5","13.7","24.1","35.7","41.4","74.2","74.2","99.7260274","7.9","8.1","4.9","4.6","3.2","4.2","3.2","5.4","6.4","6.5","7.9","8.5","5.9","8.262511799","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMax1HR","0.3","0.9","1.4","2","3.9","5.5","10.3","14.7","25.1","40.4","57.9","57.9","100","6.3","7.4","2.4","2","2.8","2.4","2","3.1","4.4","6.7","7.8","6.5","4.5","6.887820017","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMax1HR","0","0.5","0.9","1.6","3.1","5.8","15.1","30.3","68.2","88.6","127.2","127.2","100","11.5","10.5","13.6","3.3","1.7","1.3","2.2","2.6","4.5","7.3","11.2","8.1","6.4","15.20125559","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMax1HR","0","0.7","1.3","2.4","4.6","9.8","22.9","32","53.3","60.3","67.9","67.9","99.7260274","7.1","7.6","5.1","6.2","4","3.1","3.6","3.9","15.6","6.3","13.9","9.6","7.1","11.85638693","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMax1HR","0.1","0.4","1.2","3","6.3","9.5","15","24.9","31.8","45.1","62.8","62.8","99.17808219","3.5","8.4","5.6","3.2","3.6","3.6","3.3","4.5","9","11.5","12.1","6.6","6.2","8.722446126","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMax1HR","0.1","0.5","1.2","1.9","3.4","6.1","16.1","23.7","41.5","83.1","90.9","90.9","100","4.5","8.4","5.5","3","3.5","2","2.4","2.8","7.3","10.9","8.4","11","5.8","11.8795335","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMax1HR","0.3","0.9","1.8","3.4","7.5","12.2","19.5","35.3","48.9","70.5","85","85","99.17808219","6.2","7.3","4.9","3.9","8.3","4.8","4.8","5.9","10.8","8.6","14.3","16.6","8.1","12.16423411","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94593811","-78.89492035","155","DMax1HR","0.5","1.8","3.3","5.4","8.9","11.9","19.2","25.5","46.5","67.4","88.2","88.2","99.7260274","11.3","12.2","7.9","6.4","5.6","4.6","5.6","5.1","11.3","12","14","11.6","8.9","11.35814122","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMax1HR","-0.2","0.5","1","1.8","3.9","7.7","17.5","27.2","52.3","57.5","79.5","79.5","100","7.2","10.8","4.1","2.9","2.5","2.2","2.3","3.5","7.4","10.8","8","12.9","6.2","11.37372413","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMax1HR","0.4","1.2","2.2","3.5","6.3","9.2","17.2","26.5","39.2","51","62.4","62.4","100","11.8","17.2","5.4","4.7","4","4.1","2.8","3.4","7.1","6.5","5.5","9.8","6.8","9.23165725","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMax1HR","-0.1","0.3","0.6","0.9","1.4","1.9","2.8","3.8","6.4","8.3","47.3","47.3","99.7260274","1","0.8","0.8","0.7","1.2","1.2","2.1","1.6","1.4","1.4","3.1","2","1.4","2.768969265","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMax1HR","0.4","1.5","4","7.2","14.4","21.2","40.1","54.9","73.8","84.1","135.4","135.4","99.7260274","10","13.6","9.1","7.6","10.8","12.1","8.6","13.1","29.7","17.6","24.5","17.8","14.5","18.68396519","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMax1HR","0","0.3","0.6","0.9","1.3","1.6","2.2","2.7","4.2","4.4","7.3","7.3","99.45205479","1.4","1.5","1.1","1.1","1.1","1.2","1.2","0.9","1","0.8","1.2","1","1.1","0.9073071","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMax1HR","0.2","1.3","2.3","4.6","10.8","20.4","39","51.7","70.6","114.1","147.8","147.8","98.90410959","16.3","9.3","10","6.3","8.2","7.7","6.7","10","23.4","18.7","14.2","25","13.1","19.90789871","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMax1HR","0.2","0.9","2","3.8","6.7","10.6","16.9","27.1","35.2","41.3","63.8","63.8","99.7260274","7.6","6.3","6.8","5.5","5.2","3.7","5","5.7","11.7","8.9","9.1","9.8","7.1","8.795098508","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMax1HR","0","0.5","0.9","1.6","2.7","4.6","7.7","11.4","15.6","16.8","23.3","23.3","100","2.7","2.3","2.1","3.3","3.2","4.2","2.8","3.6","3.4","3.2","2.5","3","3","3.737747554","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMax1HR","0.1","0.2","0.5","0.8","1.3","1.7","2.5","3.6","6.8","11.4","25.6","25.6","100","1.2","1.1","1.3","0.8","1.6","0.7","2.6","1.2","0.9","0.9","1.4","2.1","1.3","2.151655495","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMax1HR","-0.4","1.5","3.3","4.8","7.8","10.3","16","25.4","30.6","46.3","74.7","74.7","99.17808219","8.3","8.3","4.3","5.7","3.8","4.5","5.8","6.4","11.5","10.2","10.9","11.1","7.5","8.808935569","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMax1HR","0.3","1.1","2","3.8","7.9","11.5","18.8","25.2","32.5","44.7","71.4","71.4","98.90410959","9.5","8.1","9.4","6.1","6.7","1.9","2.4","2.5","3.3","9.4","14.1","15","7.3","9.138306401","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMax1HR","0.4","1.6","3.4","5.9","11","15.9","24.2","34.9","52.2","92.3","121.4","121.4","100","19.1","11.9","7.8","20.3","7.8","4.7","4.4","11.2","9","10","11.1","15.8","11.1","15.61886188","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","0.8","2.8","6.1","11.2","19.4","25","35.9","47.4","69.2","86.6","191.7","191.7","99.17808219","23.4","19.9","21.4","21.6","10.6","10.4","9.3","14.9","20.8","12.3","19.2","17.1","16.7","18.61678355","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","0.3","2.1","4.3","7.7","13.2","17.4","25.8","33.8","53.8","65.2","108.5","108.5","99.45205479","24","16.9","13.8","7.2","6.9","4.8","4.1","6.3","11.3","11.5","17.1","18.4","11.9","13.07055017","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMax1HR","0.3","1.6","2.9","4.2","7","10.9","21.8","28.7","48.3","82.7","167.7","167.7","98.63013699","28.5","17.1","8","4.3","3.4","3.8","2.6","3.2","6","8.2","8","13.5","8.7","14.16622858","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMax1HR","0.3","0.9","2.6","6","10.6","15.6","24.2","28.2","46.3","52","52","52","27.12328767","","","","","","","","","","9.7","11.3","5.3","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMax1HR","0.4","2.4","6.3","11.1","20.4","26.3","38.9","53.7","73.1","80.6","168.3","168.3","98.63013699","32.8","41.7","16.1","12.5","10.7","6.7","6.7","7.2","12.2","20.8","24.6","21.7","17.5","18.88008047","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMax1HR","0.1","0.4","0.6","1","1.5","2","2.9","4.2","8.3","8.6","10.8","10.8","93.97260274","2","2","1.6","1.2","0.9","1.3","1.1","1.1","0.9","1.2","1.6","2.6","1.5","1.554663688","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","0.6","1.8","4.3","7.4","14.1","24.4","46.8","69.3","103.4","105.7","109.2","109.2","98.08219178","29.3","23.5","23.9","10.4","5.5","3.7","5.1","8.6","12.2","25.1","34.4","14.7","16.5","22.39404649","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","1.4","6.4","13.8","21.6","34.4","47","69.4","85.2","124.5","137.7","246.6","246.6","98.90410959","40.6","36.1","31.3","32.4","27.5","15.2","21.5","20.2","32.1","43.7","45.8","30.6","31.4","30.51549597","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMax1HR","0.7","4.2","10.2","15.2","22.7","30.4","46","69.8","101.3","113.3","156.8","156.8","98.08219178","34.5","30.5","29.9","17.4","12.9","8.5","9.8","14","23.3","26.4","36.2","21.1","21.9","22.33159133","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMax1HR","0.2","2.5","6.5","11.7","21.1","31.1","58.4","80.1","107.4","124.8","154.4","154.4","94.79452055","39.8","42.1","25","11.1","7.9","6.6","11.1","14.9","12.9","29.8","36.3","23.5","21.6","26.24377897","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMax1HR","0","1.5","3","6","12.5","19.7","30.1","51","66","79.6","118.2","118.2","96.98630137","21.4","20.3","17","6.3","3.8","5.4","5.3","7.9","9.5","20.5","20.7","11.4","12.4","16.35060757","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMax1HR","0.9","2.2","4.4","7","11.4","15.1","22.5","29.6","41","51.2","127","127","98.08219178","14.8","17.9","11.3","4.6","8.4","6.3","6.3","9.5","9.2","12.7","16.8","8.7","10.5","11.45413381","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMax1HR","0.4","1","2.8","5.6","16.1","28.2","45.8","74.9","102.7","112.9","135.5","135.5","98.35616438","31.7","25.8","22.5","7.4","6.5","3.7","7.3","9.1","12.4","21.4","31.6","18","16.4","24.25609551","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.07922363","-114.1418304","1120","DMax1HR","0.4","1.8","4.5","7.6","13.7","20.9","33","50.6","64.2","84.3","112.3","112.3","98.35616438","21.4","20.4","15.8","7.8","5.3","4.7","5.2","6.4","16.7","18.2","27.5","14.4","13.6","16.23706951","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","0.5","2.2","5.8","12.4","26.6","38.9","61.5","76.8","107","124.9","155.5","155.5","98.08219178","41.2","43.4","33.2","12.3","7.9","5","5.7","9.7","16.9","25.2","39.2","33.7","22.8","26.65463215","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMax1HR","0.6","3","10.1","23","45.1","66.1","90.7","128.4","171.1","245.1","287.6","287.6","99.17808219","72.6","68.2","55.5","23.7","15","10","13.3","20.3","32.8","41.5","62.5","51.3","38.9","45.63846141","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMax1HR","0","0.5","1.2","2.8","6.2","10.3","18.6","25.4","39.5","41.1","94.6","94.6","70.95890411","","","","2.8","2.7","1.6","3.9","6.8","9.2","12.3","13.8","6.2","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","0.4","1.5","3.7","6.9","14.2","21.9","38.1","52.3","73.6","93.6","120.7","120.7","97.80821918","29.1","22.9","19.7","9.3","5.3","3.7","4.6","6.2","9.6","15.3","18.6","28.4","14.5","18.83571868","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMax1HR","0.6","1.9","3.2","5.4","9.2","14.1","20.9","27.5","40.7","54.2","74.5","74.5","97.26027397","17.5","16.8","9.3","8.1","4.5","3.6","3.5","5.9","7","10.4","9.3","13.6","9.1","10.18396483","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMax1HR","0.4","1.7","3","4.5","6.8","9.8","15.3","24.9","35.9","45.3","64.2","64.2","94.24657534","12","7.4","8.2","5.4","6.1","3.7","3.6","5.5","12.6","7.5","5","9.9","7.3","8.52540277","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMax1HR","0.2","1.3","2.6","4.6","8.6","12.2","21","31.6","51.2","65.2","129.4","129.4","95.89041096","11.1","9.1","12.6","5.5","5.3","4.8","4.4","5.1","9.7","12.6","9.2","18.4","9","13.12648487","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMax1HR","0","0.7","2.6","5.8","12.9","23.2","40.6","54","65.7","84.3","99.7","99.7","94.79452055","23.7","21.2","13.4","5.8","3.8","2.9","5.4","8.3","15.7","20.5","26.4","14.4","13.4","17.97381686","",""
"090602","Fort Saskatchewan","AB","Rge Rd 220 & River Road","53.7523613","-113.1258926","625","DMax1HR","0","0.5","2","4.6","10.1","15","22.2","30.9","39.2","46.3","50.8","50.8","97.80821918","16.2","9.5","4.1","2.2","7.4","4.3","7","7.7","8.3","13.5","12.3","11.7","8.7","10.22423804","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMax1HR","0","0.4","2.2","6.3","14.8","25.8","43.2","58.5","76.7","88.6","160.1","160.1","95.89041096","24.4","14.8","17.3","18.5","14.9","5.1","8.9","7.2","9.9","15.4","27.4","11.4","14.6","20.48646692","",""
