File generated on // Fichier créé sur, 2026-02-03

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-20,0.20,0.30,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-21,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-22,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-23,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.10,0.10,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-24,0.20,0.20,0.10,0.20,0.10,0.20,0.20,0.20,0.30,0.10,0.10,0.10,0.10,0.20,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-25,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-26,0.10,0.10,0.10,0.10,0.10,0.10,0.40,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-27,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-28,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-29,0.10,0.10,0.10,0.10,0.20,0.30,0.30,0.40,0.40,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-04-30,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-01,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.40,0.40,0.30,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-02,0.20,0.20,0.10,0.10,0.20,0.40,0.60,0.40,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-03,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-04,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-05,0.20,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-06,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-07,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-08,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-09,0.10,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-11,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-12,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-13,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,-999,-999,-999,-999,-999,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-14,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-15,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-16,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-17,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.50
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-18,0.60,0.40,0.30,0.10,0.20,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-19,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-20,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-21,0.20,0.20,0.10,0.10,0.10,0.20,0.30,0.30,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-22,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.50,0.40,0.30,0.40,0.20,0.10,0.20,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-23,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-24,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-25,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.40
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-26,0.30,0.40,0.30,0.30,0.20,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-27,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-28,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.10,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-29,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-30,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.30,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-05-31,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-01,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-02,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-03,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.30,0.30,0.20,0.20,0.20,0.40
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-04,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-05,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.30,0.40,0.20,0.30,0.20,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-06,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-07,0.20,0.20,0.20,0.10,0.10,0.20,0.40,0.40,0.20,-999,-999,-999,0.20,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.10,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-08,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-09,0.10,0.10,0.10,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-11,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-12,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-13,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.40,0.30,0.30,0.20,0.20,0.20,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-14,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-15,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-16,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-17,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-18,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-19,0.10,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.30,0.30,0.30,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-21,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-22,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-23,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.40,0.30,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-24,0.30,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-25,0.20,0.30,0.30,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-26,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-27,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.20,0.10,0.20,0.10,0.20,0.20,-999,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-28,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-29,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-06-30,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-01,0.20,0.10,0.30,0.30,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-02,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-03,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.30
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-04,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-05,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-06,0.20,0.20,0.10,0.10,0.10,0.10,0.70,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.30,0.30
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-07,0.30,0.20,0.20,0.20,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-08,0.20,0.20,0.30,0.30,0.20,0.20,0.40,0.40,0.30,0.30,0.40,0.30,0.30,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-09,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.50,0.40
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-10,0.20,0.20,0.20,0.20,0.10,0.20,0.30,-999,-999,-999,-999,-999,-999,-999,-999,0.60,0.60,0.50,0.50,0.50,0.50,0.70,0.50,0.40
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-11,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-12,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,-999,0.60,0.50,0.50,0.40,0.30,0.30,0.20,0.20,0.20
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-16,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-17,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.10,0.10,0.10,0.00,0.10,0.10,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-18,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-19,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-20,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-22,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.00,-999,-999,-999,0.10,0.20,0.10,0.10,0.10,0.10,0.00,0.10,0.10,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-23,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.00,0.00,0.10,0.00,0.10,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-24,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.10,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-25,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.00,0.10,0.10,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-26,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-27,0.10,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-07-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-08-01,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.30,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,090228,Calgary,AB,51.04701,-114.07564,2013-08-02,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
CO,090228,Calgary,AB,51.04701,-114.07564,2013-08-03,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
