File generated on // Fichier créé sur, 2026-02-27

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-11,0.10,0.10,0.10,-999,0.10,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.20,0.20,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-12,0.10,0.10,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-13,0.10,0.10,0.10,0.20,0.20,-999,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.40,0.40,0.40,0.30,0.20,0.20,0.30,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-14,-999,0.40,0.30,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.40,0.40,0.40,0.50,0.20,0.20,0.30,0.30,0.40,0.30,0.30,0.30,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-15,0.10,-999,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.40,0.40,0.20,0.50,0.50,0.80,0.30,0.20,0.20,0.20,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-16,0.20,0.20,-999,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.30,0.30
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-17,0.20,0.20,0.10,-999,0.20,0.10,0.10,0.10,0.30,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.30,0.20,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-18,0.10,0.20,0.20,0.10,-999,0.10,0.10,0.30,0.30,0.20,1.10,0.60,0.80,1.00,0.50,1.20,1.00,0.20,0.40,0.20,0.20,0.30,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-19,0.20,0.20,0.20,0.10,0.10,-999,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.40,0.20,0.30,0.30,0.30,0.40,0.30,0.30
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-20,-999,0.30,0.30,0.30,0.30,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-21,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.40,0.40,0.20,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-22,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.50,0.30,0.30,0.30,0.30,0.10,0.20,0.20,0.30,0.30
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-23,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.30,0.40,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.30,0.20,0.20,0.30,0.30
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-24,0.20,0.20,0.20,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.30,0.20,0.10,0.20,0.30,0.20,0.50
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-25,0.50,0.40,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.30,0.60,0.60,0.60,0.40
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-26,-999,0.50,0.10,0.10,0.10,0.10,0.20,0.10,0.20,0.20,0.30,0.30,0.20,0.30,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-27,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-28,0.10,0.10,-999,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-29,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-11-30,0.10,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.20,0.10,-999,-999,-999,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-01,0.10,0.10,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-02,-999,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.30,0.30,0.10,0.10,0.20,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-03,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.20,0.20,0.10,0.20,0.90,0.40
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-04,0.20,0.30,-999,0.40,0.40,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.60
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-05,0.30,0.10,0.20,-999,0.10,0.20,0.10,0.30,0.20,0.20,0.30,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-06,0.20,0.20,0.10,0.10,-999,0.10,0.20,0.30,0.30,0.20,0.10,0.10,0.20,0.20,0.20,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.10,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-07,0.10,0.10,0.10,0.10,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.30,0.40,0.50,0.20,0.20,0.30,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-08,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-09,0.10,-999,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-10,0.20,0.20,-999,0.20,0.30,0.20,0.30,0.20,0.50,0.30,0.30,0.30,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-11,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-12,0.10,0.20,0.10,0.40,-999,0.30,0.20,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-13,0.10,0.10,0.50,0.10,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.40,0.40,0.40,0.20,0.30
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-14,-999,0.30,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.30,-999,-999,-999,-999,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-15,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-16,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-17,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-18,0.10,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-19,0.10,0.10,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-20,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.20,0.30
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-21,0.20,-999,0.10,0.10,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.20,0.30,0.30,0.20,0.40,0.20,0.20,0.30,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-22,0.10,0.10,-999,0.10,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.30,0.40,0.20,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-23,0.10,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.40,0.40,0.20,0.20,0.20,0.60,0.40,0.30,0.30
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-24,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-25,0.10,0.10,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.40,0.30,0.30,0.30,0.20,0.20,0.20
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-26,-999,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-27,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-28,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-29,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-30,0.10,0.10,0.10,0.10,-999,0.10,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10
CO,090701,Fort Mcmurray,AB,56.73341,-111.39047,2022-12-31,0.10,0.10,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-01,0.30,0.30,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-02,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-03,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-04,0.30,0.20,0.20,0.20,0.20,-999,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-05,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-06,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-07,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-08,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-09,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-10,0.20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-11,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-12,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-13,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.30,0.30
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-14,0.40,0.30,0.30,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-15,0.20,0.20,0.30,0.30,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-16,0.20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-17,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-18,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.40,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-19,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-21,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.30,-999,-999,-999,-999,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-22,0.20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-23,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-24,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.20,0.30,0.30,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-25,0.20,0.40,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-26,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-27,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-28,0.20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-29,-999,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-30,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-01-31,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-01,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-02,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-03,0.20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-04,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,-999,-999,-999,-999,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-05,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.30,0.30,0.30
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-06,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.30,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-07,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-08,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-09,0.20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-10,-999,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-11,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-12,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.70,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-13,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-14,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-15,0.20,0.20,0.20,0.20,0.20,-999,0.10,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-16,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.30,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-17,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-18,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-19,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-20,0.20,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-21,0.20,0.20,0.20,0.30,0.30,-999,0.30,0.30,0.30,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20
CO,090801,Fort Mckay,AB,57.18941,-111.64050,2022-02-22,-999,0.20,0.20,0.20,0.20,0.20,0.40,0.60,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
